,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
1366,2004,2,26,23,2.0,-611573.1025350478,-5657175.88176913,669119.9999999999,0.0,37492967.62285123,0.0,602208.0,2375268.9408,48481152.85549848,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,59680841.4017291,0.0,0.0,0.0,4.4608
1367,2004,2,26,24,1.0,-408866.4001533717,-3782097.5582896345,669119.9999999999,0.0,39317621.90850454,0.0,602208.0,2375268.9408,50784801.436816454,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,61984489.983047076,0.0,0.0,0.0,4.4608
1368,2004,2,27,1,1.0,-408866.4001533717,-3782097.5582896345,669119.9999999999,0.0,40774944.374925815,0.0,200736.0,1570959.936,52620936.298733234,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,63820624.844963856,0.0,0.0,0.0,4.4608
1369,2004,2,27,2,1.0,-403118.7205386142,-3728930.350055719,669119.9999999999,0.0,41279862.47418016,0.0,200736.0,1570959.936,53256268.56471163,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,64455957.11094225,0.0,0.0,0.0,4.4608
1370,2004,2,27,3,0.0,-404483.9364549306,-3741558.8756124815,669119.9999999999,0.0,42637670.101435885,0.0,200736.0,1570959.936,54962893.82239317,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66162582.36862379,0.0,0.0,0.0,4.4608
1371,2004,2,27,4,0.0,-404483.9364549306,-3741558.8756124815,669119.9999999999,0.0,43210514.45528266,0.0,200736.0,1570959.936,55681776.98070203,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,66881465.52693265,0.0,0.0,0.0,4.4608
1372,2004,2,27,5,-1.0,-412036.92306349776,-3811425.5415927144,669119.9999999999,0.0,44615125.65411881,0.0,200736.0,1570959.936,57442793.2344683,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,68642481.78069893,0.0,0.0,0.0,4.4608
1373,2004,2,27,6,-1.0,-412036.92306349776,-3811425.5415927144,669119.9999999999,0.0,45212869.25119236,0.0,200736.0,1570959.936,58191065.292721376,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,69390753.838952,0.0,0.0,0.0,4.4608
1374,2004,2,27,7,-2.0,-414073.89570098085,-3830267.953773413,669119.9999999999,0.0,46617039.16892332,0.0,200736.0,1570959.936,59947178.16121671,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,71146866.70744734,0.0,0.0,0.0,4.4608
1375,2004,2,27,8,0.0,6719803.861720939,2035816.8260232247,669119.9999999999,0.0,41872308.05228354,0.0,863164.7999999999,2019203.424,53999794.60464809,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,63890239.559824355,0.0,0.0,0.0,3.93933248
1376,2004,2,27,9,1.0,11266943.70252119,7960413.24380384,669119.9999999999,0.0,36945853.246672764,0.0,379391.04000000004,1705854.528,47790414.38244994,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,52366719.119325235,0.0,0.0,0.0,1.8227274879999997
1377,2004,2,27,10,3.0,12500579.691697564,16821843.314469,669119.9999999999,0.0,29574298.31346274,0.0,258748.704,1487212.8768,38343628.06547391,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,41052720.727921635,0.0,0.0,0.0,1.079022912
1378,2004,2,27,11,4.0,12235518.789170826,21261853.618680097,669119.9999999999,0.0,23221572.20863425,0.0,258748.704,1487212.8768,30107200.46257502,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,32816293.125022743,0.0,0.0,0.0,1.079022912
1379,2004,2,27,12,6.0,11053945.599030936,17798985.49427273,669119.9999999999,0.0,18482194.241546124,0.0,258748.704,1487212.8768,23962508.740539994,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,26671601.40298772,0.0,0.0,0.0,1.079022912
1380,2004,2,27,13,6.0,12133683.061091963,24968091.19245476,669119.9999999999,0.0,14772807.97145428,0.0,258748.704,1487212.8768,19195801.577641036,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,21904894.24008876,0.0,0.0,0.0,1.079022912
1381,2004,2,27,14,7.0,13292195.820640253,29112527.51007166,669119.9999999999,0.0,10144966.382280104,0.0,258748.704,1487212.8768,13252555.394676981,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,15961648.057124708,0.0,0.0,0.0,1.079022912
1382,2004,2,27,15,9.0,13229211.336544897,19128896.108352438,669119.9999999999,0.0,7421779.674337026,0.0,258748.704,1487212.8768,9731123.105436474,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,12440215.767884199,0.0,0.0,0.0,1.079022912
1383,2004,2,27,16,9.0,12419094.37336396,10511300.389838543,669119.9999999999,0.0,8709869.01544369,0.0,258748.704,1487212.8768,11403162.704706028,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,14112255.367153753,0.0,0.0,0.0,1.079022912
1384,2004,2,27,17,9.0,8871846.64369233,6040966.473253013,669119.9999999999,0.0,10723833.472887274,0.0,965941.6320000001,1995315.8399999999,14000761.553686619,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,17304445.681053728,0.0,0.0,0.0,1.315846784
1385,2004,2,27,18,6.0,1913576.4210406244,-3461621.846247564,669119.9999999999,0.0,18360005.312382247,0.0,1344931.2,2425292.352,23813829.133930363,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,30008376.86885052,0.0,0.0,0.0,2.46726848
1386,2004,2,27,19,4.0,-823600.0869776836,-7618468.714467537,669119.9999999999,0.0,25738124.677543603,0.0,2007360.0,2810304.0,33369957.565122563,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,43415294.212893195,0.0,0.0,0.0,4.001025344
1387,2004,2,27,20,6.0,-833393.6128880744,-7709060.825775389,669119.9999999999,0.0,28152098.542527456,0.0,2007360.0,2810304.0,36499719.59895517,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,46545056.246725805,0.0,0.0,0.0,4.001025344
1388,2004,2,27,21,3.0,-508553.66256195935,-4704225.059122838,669119.9999999999,0.0,32423445.67505745,0.0,2007360.0,2810304.0,42021096.481300935,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,52066433.12907157,0.0,0.0,0.0,4.001025344
1389,2004,2,27,22,3.0,-406842.9300495674,-3763380.0472982703,669119.9999999999,0.0,33876855.204099655,0.0,2007360.0,2810304.0,43876949.68066889,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,53922286.328439526,0.0,0.0,0.0,4.001025344
1390,2004,2,27,23,3.0,-406842.9300495674,-3763380.0472982703,669119.9999999999,0.0,35643461.62268166,0.0,602208.0,2375268.9408,46137013.897215076,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,57336702.4434457,0.0,0.0,0.0,4.4608
1391,2004,2,27,24,2.0,-407715.40169003187,-3771450.587846087,669119.9999999999,0.0,37298369.25117409,0.0,602208.0,2375268.9408,48236022.0804975,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,59435710.626728125,0.0,0.0,0.0,4.4608
1392,2004,2,28,1,2.0,-407715.40169003187,-3771450.587846087,669119.9999999999,0.0,38771258.82950688,0.0,200736.0,1570959.936,50096373.34069279,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,61296061.88692341,0.0,0.0,0.0,4.4608
1393,2004,2,28,2,2.0,-611573.1025350478,-5657175.88176913,669119.9999999999,0.0,39726709.76107977,0.0,200736.0,1570959.936,51300780.26834959,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,62500468.81458021,0.0,0.0,0.0,4.4608
1394,2004,2,28,3,0.0,-505604.9205686633,-4676948.594515601,669119.9999999999,0.0,42283174.65720098,0.0,200736.0,1570959.936,54517727.24454414,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,65717415.79077476,0.0,0.0,0.0,4.4608
1395,2004,2,28,4,1.0,-604678.0808079212,-5593395.525083579,669119.9999999999,0.0,42417158.2940285,0.0,200736.0,1570959.936,54685185.58922763,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,65884874.13545825,0.0,0.0,0.0,4.4608
1396,2004,2,28,5,0.0,-598023.1771845922,-5531836.309811783,669119.9999999999,0.0,43786822.68188425,0.0,200736.0,1570959.936,56404301.490495816,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,67603990.03672644,0.0,0.0,0.0,4.4608
1397,2004,2,28,6,-1.0,-777141.0998791192,-7188713.612066906,669119.9999999999,0.0,45802688.098337725,0.0,200736.0,1570959.936,58928592.3829384,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,70128280.92916903,0.0,0.0,0.0,4.4608
1398,2004,2,28,7,-1.0,-582855.8249093394,-5391535.209050179,669119.9999999999,0.0,46416520.85562223,0.0,200736.0,1570959.936,59695802.85111605,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,70895491.39734668,0.0,0.0,0.0,4.4608
1399,2004,2,28,8,1.0,6856864.629864207,5422796.849395581,669119.9999999999,0.0,40239965.53847341,0.0,863164.7999999999,2019203.424,51945586.66399657,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,61836031.619172834,0.0,0.0,0.0,3.93933248
1400,2004,2,28,9,4.0,11187920.966198478,14187985.315009244,669119.9999999999,0.0,31578203.612684697,0.0,379391.04000000004,1705854.528,40941728.57346876,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,45518033.310344055,0.0,0.0,0.0,1.8227274879999997
1401,2004,2,28,10,6.0,12605688.86684922,17527381.391416796,669119.9999999999,0.0,23478872.053251915,0.0,258748.704,1487212.8768,30440794.49881401,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,33149887.161261734,0.0,0.0,0.0,1.079022912
1402,2004,2,28,11,8.0,12185318.590200895,27409611.586238913,669119.9999999999,0.0,14845479.692454103,0.0,258748.704,1487212.8768,19289271.01989933,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,21998363.682347056,0.0,0.0,0.0,1.079022912
1403,2004,2,28,12,10.0,10784778.630712837,36551282.56428029,669119.9999999999,0.0,6223251.226482066,0.0,258748.704,1487212.8768,8163361.978490058,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,10872454.640937783,0.0,0.0,0.0,1.079022912
1404,2004,2,28,13,12.0,12082229.059364974,25065611.136923466,669119.9999999999,0.0,1552769.8251286328,0.0,258748.704,1487212.8768,2041841.2379058949,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,4750933.90035362,0.0,0.0,0.0,1.079022912
1405,2004,2,28,14,14.0,13565155.354434298,17903621.89339992,669119.9999999999,0.0,134690.83958795352,0.0,258748.704,1487212.8768,178166.65631058722,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,2887259.3187583126,0.0,0.0,0.0,1.079022912
1406,2004,2,28,15,15.0,13342763.588577112,14620054.41737871,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,480776.4280735989,2284864.363433599,2709092.6624477254,0.0,0.0,0.0,1.079022912
1407,2004,2,28,16,14.0,11665513.58035337,9904180.851183318,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,480776.4280735989,2284864.363433599,2709092.6624477254,0.0,0.0,0.0,1.079022912
1408,2004,2,28,17,13.0,8213102.682508146,5615488.1597332135,669119.9999999999,0.0,2050223.022779814,0.0,965941.6320000001,1995315.8399999999,2703618.3507997054,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,6007302.478166815,0.0,0.0,0.0,1.315846784
1409,2004,2,28,18,12.0,1965177.8892939307,-2787679.705279131,669119.9999999999,0.0,7596956.373389904,0.0,1344931.2,2425292.352,9949012.935180862,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,16143560.67010102,0.0,0.0,0.0,2.46726848
1410,2004,2,28,19,11.0,-517699.1748584796,-4788822.912389825,669119.9999999999,0.0,12732533.565766077,0.0,2007360.0,2810304.0,16572374.580044337,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,26617711.227814972,0.0,0.0,0.0,4.001025344
1411,2004,2,28,20,9.0,-495733.7270455127,-4585638.041955382,669119.9999999999,0.0,18184328.535268974,0.0,2007360.0,2810304.0,23592745.699497677,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,33638082.34726831,0.0,0.0,0.0,4.001025344
1412,2004,2,28,21,8.0,-494780.820107553,-4576823.458507138,669119.9999999999,0.0,21924092.570175715,0.0,2007360.0,2810304.0,28424993.968535144,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,38470330.616305776,0.0,0.0,0.0,4.001025344
1413,2004,2,28,22,6.7,-492642.60623189143,-4557044.5442329245,669119.9999999999,0.0,25219360.32552846,0.0,2007360.0,2810304.0,32697369.92985683,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,42742706.577627465,0.0,0.0,0.0,4.001025344
1414,2004,2,28,23,5.4,-484207.08007395087,-4479014.207494889,669119.9999999999,0.0,29182077.69705815,0.0,602208.0,2375268.9408,37835106.7380826,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,49034795.284313224,0.0,0.0,0.0,4.4608
1415,2004,2,28,24,4.1,-476081.1422560919,-4403847.626019352,669119.9999999999,0.0,32104112.480827384,0.0,602208.0,2375268.9408,41623579.206835024,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,52823267.753065646,0.0,0.0,0.0,4.4608
1416,1991,3,1,1,2.9,-436653.6304550465,-4039135.103649618,669119.9999999999,0.0,35406936.18873812,0.0,200736.0,1570959.936,45844008.10603467,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,57043696.65226529,0.0,0.0,0.0,4.4608
1417,1991,3,1,2,1.6,-435672.96696369833,-4030063.7664237157,669119.9999999999,0.0,38079079.01092897,0.0,200736.0,1570959.936,49223476.23532608,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,60423164.7815567,0.0,0.0,0.0,4.4608
1418,1991,3,1,3,0.3,-428191.9221095168,-3960862.57633854,669119.9999999999,0.0,40697048.26601151,0.0,200736.0,1570959.936,52523623.65871377,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,63723312.204944395,0.0,0.0,0.0,4.4608
1419,1991,3,1,4,-1.0,-456749.2081917147,-4225023.2946620425,669119.9999999999,0.0,43354171.14618337,0.0,200736.0,1570959.936,55862263.95353409,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,67061952.49976471,0.0,0.0,0.0,4.4608
1420,1991,3,1,5,-1.0,-548099.0498300577,-5070027.953594451,669119.9999999999,0.0,44794289.88796143,0.0,200736.0,1570959.936,57666820.82965464,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,68866509.37588526,0.0,0.0,0.0,4.4608
1421,1991,3,1,6,-1.0,-421046.9403573921,-3894770.0384616246,669119.9999999999,0.0,45374983.68224637,0.0,200736.0,1570959.936,58393636.94208054,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,69593325.48831117,0.0,0.0,0.0,4.4608
1422,1991,3,1,7,-1.6,-14275.414416583119,-4207396.236807957,669119.9999999999,0.0,46256049.622749,0.0,200736.0,1570959.936,59495648.291045725,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,70695336.83727635,0.0,0.0,0.0,4.4608
1423,1991,3,1,8,1.7,3854046.8592977324,3193528.2712123757,669119.9999999999,0.0,40255956.00161242,0.0,863164.7999999999,2019203.424,51965996.79986997,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,61856441.75504623,0.0,0.0,0.0,3.93933248
1424,1991,3,1,9,5.6,7468007.319305074,17590977.97537718,669119.9999999999,0.0,30341783.344054352,0.0,379391.04000000004,1705854.528,39338686.68856987,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,43914991.42544517,0.0,0.0,0.0,1.8227274879999997
1425,1991,3,1,10,10.0,8514575.593207505,11594199.92741153,669119.9999999999,0.0,20931153.74180518,0.0,258748.704,1487212.8768,27137630.30150012,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,29846722.963947844,0.0,0.0,0.0,1.079022912
1426,1991,3,1,11,12.8,11470951.200853432,19238447.83045214,669119.9999999999,0.0,11443366.478296071,0.0,258748.704,1487212.8768,14930850.667660488,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,17639943.330108214,0.0,0.0,0.0,1.079022912
1427,1991,3,1,12,15.6,6702427.510023354,10858041.189104853,669119.9999999999,0.0,5859617.969240867,0.0,258748.704,1487212.8768,7698170.2075070515,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,10407262.869954776,0.0,0.0,0.0,1.079022912
1428,1991,3,1,13,17.2,11060961.189605843,19854993.479762476,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,480776.4280735989,2284864.363433599,2709092.6624477254,0.0,0.0,0.0,1.079022912
1429,1991,3,1,14,19.4,14148433.440498186,23280728.608294174,669119.9999999999,0.0,0.0,1585391.2711348473,258748.704,1487212.8768,0.0,591389.4783915626,2709092.6624477254,58126.35456000001,480776.4280735989,2876253.841825161,2709092.6624477254,0.0,0.0,0.0,1.079022912
1430,1991,3,1,15,20.0,11748581.5287128,12944317.91445227,669119.9999999999,0.0,0.0,3690684.132703961,258748.704,1487212.8768,0.0,1345309.3659316273,2709092.6624477254,58126.35456000001,480776.4280735989,3630173.729365226,2709092.6624477254,0.0,0.0,0.0,1.079022912
1431,1991,3,1,16,18.9,8234772.076125659,9967905.644016426,669119.9999999999,0.0,0.0,2710167.7872498077,258748.704,1487212.8768,0.0,998505.0607475901,2709092.6624477254,58126.35456000001,480776.4280735989,3283369.424181189,2709092.6624477254,0.0,0.0,0.0,1.079022912
1432,1991,3,1,17,17.2,4521675.896033434,2737530.942418547,669119.9999999999,0.0,0.0,0.0,965941.6320000001,1995315.8399999999,0.0,0.0,3303684.1273671095,58126.35456000001,480776.4280735989,3500160.254633599,3303684.1273671095,0.0,0.0,0.0,1.315846784
1433,1991,3,1,18,16.1,921657.2729292668,-809712.340796988,669119.9999999999,0.0,0.0,0.0,1344931.2,2425292.352,0.0,0.0,6194547.734920159,58126.35456000001,480776.4280735989,4309126.334633599,6194547.734920159,0.0,0.0,0.0,2.46726848
1434,1991,3,1,19,13.9,-267694.7221287502,-2476230.755450642,669119.9999999999,0.0,4221139.33597473,0.0,2007360.0,2810304.0,5544947.078708695,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,15590283.72647933,0.0,0.0,0.0,4.001025344
1435,1991,3,1,20,12.8,-271711.8204269847,-2513389.733687697,669119.9999999999,0.0,8909951.883754382,0.0,2007360.0,2810304.0,11646783.597995162,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,21692120.245765798,0.0,0.0,0.0,4.001025344
1436,1991,3,1,21,11.1,-258339.23469862615,-2389690.589389531,669119.9999999999,0.0,13505503.641480427,0.0,2007360.0,2810304.0,17567431.991677642,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,27612768.639448278,0.0,0.0,0.0,4.001025344
1437,1991,3,1,22,10.0,-171558.22568603154,-1586948.5637074816,669119.9999999999,0.0,16770031.319455996,0.0,2007360.0,2810304.0,21762827.409012742,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,31808164.056783378,0.0,0.0,0.0,4.001025344
1438,1991,3,1,23,9.4,-166576.0259086409,-1540862.2000299774,669119.9999999999,0.0,19979864.01629004,0.0,602208.0,2375268.9408,25904265.471300412,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,37103954.01753104,0.0,0.0,0.0,4.4608
1439,1991,3,1,24,10.0,-165918.3654224821,-1534778.7064537099,669119.9999999999,0.0,20613716.312528,0.0,602208.0,2375268.9408,26726066.76774339,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,37925755.313974015,0.0,0.0,0.0,4.4608
