,floor_1,floor_2
6399,23.879999999999995,23.880000000000013
6400,23.87999999999999,23.87999999999999
6401,23.87999999999999,23.88
6402,23.88,23.23125853978188
6403,23.880000000000003,22.220000000000002
6404,23.479862673064222,22.22
6405,23.048034333439197,22.219999999999995
6406,22.583361979667586,22.22
6407,22.280737275601272,22.220000000000002
6408,22.22,22.21999999999998
6409,22.22,22.220000000000002
6410,22.22,22.220000000000002
6411,22.22,22.219999999999988
6412,22.22,22.219999999999988
6413,22.22,22.22
6414,22.22,22.219999999999995
6415,22.28934967950311,22.22
6416,22.894517319457055,22.838786157439365
6417,23.668066719138775,23.88
6418,23.88,23.88
6419,23.88,23.880000000000006
6420,23.87999999999999,23.879999999999978
6421,23.88,23.87999999999999
6422,23.880000000000006,23.879999999999995
6423,23.88,23.880000000000024
6424,23.880000000000003,23.87999999999999
6425,23.88,23.845543687812164
6426,23.88,22.923839937407454
6427,23.80955406655234,22.220000000000002
6428,23.56310493640413,22.22000000000001
6429,23.37125759340443,22.22
6430,22.852297353874988,22.22
6431,22.435956564875077,22.219999999999995
6432,22.220000000000006,22.22
6433,22.22,22.22
6434,22.219999999999995,22.22
6435,22.21999999999999,22.22
6436,22.22,22.219999999999995
6437,22.22,22.22
6438,22.22,22.21999999999999
6439,22.22,22.219999999999988
6440,22.327104890677965,22.22
6441,23.17110319057121,22.7467240201987
6442,23.88,23.879999999999995
6443,23.880000000000003,23.880000000000003
6444,23.880000000000003,23.879999999999992
6445,23.880000000000013,23.880000000000013
6446,23.879999999999985,23.880000000000024
6447,23.880000000000017,23.879999999999985
6448,23.88,23.879999999999953
6449,23.879999999999985,23.88
6450,23.87999999999999,23.880000000000006
6451,23.880000000000003,23.88
6452,23.88,23.88000000000001
6453,23.880000000000006,23.88
6454,23.88,23.711255565808642
6455,23.879999999999995,23.366593547591318
6456,23.88,23.231904126688566
6457,23.880000000000003,22.950981890303204
6458,23.73312760929844,22.52371824000229
6459,23.791966491789175,22.51470721846985
6460,23.586371677619404,22.220000000000002
6461,23.476858772620712,22.22
6462,23.46646044399365,22.22
6463,23.879999999999995,23.205688689575613
6464,23.88,23.88
6465,23.88000000000001,23.88
6466,23.880000000000003,23.87999999999999
6467,23.879999999999995,23.879999999999903
6468,23.87999999999998,23.879999999999946
6469,23.88,23.880000000000038
6470,23.88000000000001,23.87999999999999
6471,23.87999999999997,23.87999999999995
6472,23.880000000000003,23.880000000000063
6473,23.88,23.879999999999974
6474,23.880000000000003,23.880000000000052
6475,23.879999999999992,23.880000000000006
6476,23.88,23.880000000000024
6477,23.88,23.88
6478,23.88000000000001,23.87999999999998
6479,23.87999999999999,23.880000000000006
6480,23.88,23.88
6481,23.879999999999995,23.880000000000003
6482,23.88,23.652072779607654
6483,23.88,23.303342569640094
6484,23.879999999999995,23.144834171168597
6485,23.756534797499967,22.76329286017151
6486,23.774439729620106,22.74566420211225
6487,23.880000000000003,23.1220321630512
6488,23.88,23.438026238170647
6489,23.880000000000003,23.88
6490,23.879999999999995,23.880000000000003
6491,23.880000000000003,23.880000000000006
6492,23.88,23.880000000000003
6493,23.880000000000013,23.88000000000002
6494,23.88,23.880000000000013
6495,23.88,23.880000000000013
6496,23.88,23.880000000000006
6497,23.879999999999995,23.88
6498,23.88,23.635322804704906
6499,23.84360947808316,22.54552348635194
6500,23.28873575330681,22.22
6501,23.006668551312906,22.22
6502,22.586906060113918,22.22
6503,22.22,22.22
6504,22.219999999999995,22.219999999999988
6505,22.219999999999995,22.220000000000002
6506,22.22,22.219999999999985
6507,22.22,22.220000000000002
6508,22.21999999999999,22.21999999999999
6509,22.220000000000002,22.220000000000002
6510,22.22,22.219999999999985
6511,22.220000000000002,22.219999999999988
6512,22.22,22.219999999999988
6513,22.91097873031076,22.442854110341283
6514,23.68390877319698,23.879999999999995
6515,23.880000000000006,23.880000000000013
6516,23.88,23.879999999999985
6517,23.88,23.880000000000003
6518,23.879999999999985,23.879999999999992
6519,23.880000000000003,23.88000000000001
6520,23.879999999999992,23.88
6521,23.880000000000006,23.88
6522,23.88,23.495420396061313
6523,23.611686228450154,22.22
6524,23.060754994958753,22.22
6525,22.719177850604122,22.22
6526,22.22,22.220000000000006
6527,22.219999999999995,22.220000000000006
6528,22.219999999999995,22.220000000000002
6529,22.22,22.220000000000013
6530,22.219999999999995,22.21999999999999
6531,22.22,22.219999999999985
6532,22.22,22.22
6533,22.22,22.22
6534,22.22,22.22
6535,22.270522617942646,22.219999999999988
6536,22.78122179401836,22.22
6537,23.390945644757828,23.467699224546458
6538,23.879999999999995,23.880000000000003
6539,23.879999999999995,23.879999999999985
6540,23.87999999999998,23.87999999999997
6541,23.87999999999999,23.879999999999985
6542,23.879999999999992,23.879999999999985
6543,23.88,23.87999999999999
6544,23.880000000000013,23.880000000000003
6545,23.88,23.880000000000006
6546,23.88,23.88
6547,23.880000000000003,23.88
6548,23.88,23.3828310295318
6549,23.880000000000003,22.984282442391432
6550,23.879999999999995,22.541893752408505
6551,23.88,22.332718866472252
6552,23.70871155231104,22.22
6553,23.531383556064544,22.21999999999999
6554,23.412815738779905,22.220000000000002
6555,23.308956044422516,22.22
6556,23.03187576664834,22.22
6557,22.899224659124858,22.22
6558,22.81592671652987,22.220000000000002
6559,23.472702656379333,23.34146119089425
6560,23.88,23.87999999999999
6561,23.88,23.880000000000003
6562,23.88,23.87999999999999
6563,23.880000000000013,23.880000000000006
6564,23.880000000000006,23.879999999999974
6565,23.879999999999992,23.87999999999999
6566,23.88,23.879999999999985
6567,23.88,23.879999999999985
6568,23.88,23.880000000000006
6569,23.27883499659748,22.22
6570,22.56887770802285,22.22
6571,22.220000000000002,22.22000000000001
6572,22.219999999999995,22.22000000000001
6573,22.22,22.21999999999998
6574,22.220000000000002,22.22
6575,22.22,22.219999999999985
6576,22.219999999999995,22.219999999999988
6577,22.22,22.22
6578,22.22,22.219999999999988
6579,22.22,22.22
6580,22.22,22.220000000000006
6581,22.219999999999995,22.21999999999999
6582,22.219999999999995,22.219999999999988
6583,22.22,22.219999999999988
6584,22.22,22.22
6585,22.22,22.220000000000002
6586,22.67102789591371,23.005129162556212
6587,22.47403156127426,22.39152279129213
6588,22.559278141956526,22.254868571044153
6589,22.931138542262172,23.266827765635167
6590,23.58003965531818,23.880000000000013
6591,23.365269409395903,23.741046446460633
6592,23.298539725835415,23.052952616162695
6593,22.927079485041737,22.22
6594,22.296959670637268,22.219999999999988
6595,22.22,22.220000000000013
6596,22.220000000000002,22.21999999999999
6597,22.22,22.220000000000002
6598,22.220000000000002,22.220000000000006
6599,22.22,22.220000000000002
6600,22.22,22.219999999999988
6601,22.219999999999988,22.219999999999995
6602,22.22,22.22
6603,22.22,22.220000000000013
6604,22.220000000000002,22.22000000000001
6605,22.220000000000002,22.219999999999988
6606,22.220000000000002,22.22
6607,22.220000000000002,22.220000000000006
6608,22.22,22.22
6609,22.22,22.220000000000002
6610,22.22,22.22
6611,22.225306008217206,23.118791087826185
6612,22.415370201729505,23.56283420106445
6613,22.836767093498583,23.879999999999995
6614,22.930268880964714,23.88
6615,22.807055514685604,23.433552977873624
6616,22.68430042285903,22.220000000000002
6617,22.22,22.22
6618,22.219999999999995,22.22
6619,22.22,22.22
6620,22.219999999999995,22.21999999999999
6621,22.22,22.21999999999999
6622,22.220000000000006,22.22000000000001
6623,22.220000000000006,22.220000000000002
6624,22.22,22.22
6625,22.22,22.22
6626,22.220000000000006,22.22
6627,22.21999999999999,22.22000000000002
6628,22.220000000000006,22.220000000000002
6629,22.22,22.22
6630,22.22,22.220000000000002
6631,22.22,22.219999999999988
6632,22.22,22.219999999999995
6633,22.219999999999995,22.21999999999999
6634,22.220000000000006,22.220000000000013
6635,22.22,22.219999999999988
6636,22.219999999999995,22.220000000000002
6637,22.22,22.220000000000002
6638,22.21999999999999,22.22
6639,22.220000000000002,22.219999999999995
6640,22.22,22.219999999999988
6641,22.22,22.22000000000001
6642,22.22,22.21999999999998
6643,22.22,22.219999999999988
6644,22.22,22.219999999999988
6645,22.22,22.220000000000013
6646,22.22,22.22
6647,22.220000000000002,22.21999999999999
6648,22.22,22.21999999999999
6649,22.220000000000006,22.220000000000002
6650,22.22,22.220000000000002
6651,22.220000000000002,22.220000000000002
6652,22.22,22.219999999999995
6653,22.220000000000002,22.22
6654,22.220000000000006,22.220000000000002
6655,22.22,22.22
6656,22.22,22.22
6657,22.225137602640725,22.22
6658,22.66130939090124,22.577843840958458
6659,22.85082217743684,22.450515777462776
6660,23.60217180940879,23.880000000000003
6661,23.88,23.879999999999995
6662,23.880000000000003,23.88
6663,23.88000000000001,23.87999999999999
6664,23.88,23.88
6665,23.88,23.67874097674797
6666,23.430732185464436,22.22
6667,22.94856113682618,22.22
6668,22.408184763297633,22.22
6669,22.220000000000002,22.220000000000002
6670,22.219999999999995,22.22
6671,22.22,22.220000000000002
6672,22.219999999999988,22.219999999999974
6673,22.21999999999999,22.219999999999995
6674,22.220000000000006,22.219999999999995
6675,22.22,22.220000000000002
6676,22.22,22.220000000000006
6677,22.22,22.220000000000006
6678,22.219999999999995,22.220000000000002
6679,22.22,22.21999999999998
6680,22.219999999999995,22.21999999999998
6681,22.21999999999999,22.22
6682,22.497706177212148,23.200684144077435
6683,23.14934932080398,23.879999999999995
6684,23.72135368929954,23.880000000000013
6685,23.88,23.879999999999995
6686,23.88,23.88
6687,23.879999999999992,23.880000000000006
6688,23.88,23.88
6689,23.170702947421336,22.219999999999995
6690,22.662092928331663,22.220000000000006
6691,22.219999999999995,22.21999999999999
6692,22.219999999999995,22.22
6693,22.22,22.219999999999995
6694,22.22,22.220000000000017
6695,22.22,22.219999999999988
6696,22.22,22.22
6697,22.220000000000006,22.22
6698,22.219999999999995,22.220000000000013
6699,22.22,22.219999999999988
6700,22.22,22.220000000000013
6701,22.219999999999995,22.22000000000001
6702,22.21999999999999,22.219999999999995
6703,22.22,22.219999999999988
6704,22.22,22.22
6705,22.22,22.22
6706,22.414528748264367,23.255362220381805
6707,22.851240118390653,23.88
6708,23.34681734861015,23.88
6709,23.330450485195534,23.879999999999995
6710,23.72740788726176,23.879999999999995
6711,23.880000000000003,23.88
6712,23.75065584315263,23.521484371856474
6713,23.295701534190187,22.220000000000002
6714,23.02115639682449,22.22
6715,22.567732190607735,22.22
6716,22.283973176551925,22.219999999999995
6717,22.22,22.22
6718,22.22,22.22
6719,22.219999999999995,22.220000000000006
6720,22.219999999999995,22.220000000000006
6721,22.22,22.22
6722,22.219999999999995,22.22000000000001
6723,22.22,22.219999999999985
6724,22.22,22.22
6725,22.22,22.220000000000002
6726,22.22,22.220000000000002
6727,22.418782022438922,22.22
6728,22.470675390242985,22.219999999999995
6729,22.727515292665924,22.70702129029944
6730,23.282806073614523,23.88
6731,23.639562289233343,23.88
6732,23.88,23.879999999999995
6733,23.88,23.880000000000006
6734,23.88000000000001,23.880000000000035
6735,23.880000000000003,23.879999999999985
6736,23.879999999999992,23.88
6737,23.88,23.328603896277137
6738,23.55616024583837,22.220000000000002
6739,23.159232821889326,22.22
6740,22.831021189429656,22.22
6741,22.555032866174532,22.22
6742,22.219999999999995,22.220000000000002
6743,22.22,22.22
6744,22.22,22.22
6745,22.22,22.22
6746,22.219999999999995,22.220000000000013
6747,22.22,22.220000000000002
6748,22.220000000000006,22.220000000000002
6749,22.219999999999995,22.22
6750,22.22,22.220000000000013
6751,22.22,22.220000000000002
6752,22.219999999999995,22.220000000000002
6753,22.491404355036806,23.02024317080177
6754,22.804623693766985,23.88
6755,23.179589930799672,23.88
6756,23.46473592054956,23.88
6757,23.74596232621978,23.879999999999992
6758,23.665644730911808,23.879999999999992
6759,23.434908483375306,23.097255599947534
6760,23.11358275380573,22.22
6761,22.718941944829783,22.219999999999995
6762,22.51297040637017,22.220000000000002
6763,22.22,22.219999999999995
6764,22.219999999999995,22.21999999999999
6765,22.22,22.21999999999999
6766,22.219999999999995,22.22000000000001
6767,22.22,22.220000000000006
6768,22.22,22.22
6769,22.219999999999995,22.22
6770,22.22,22.22
6771,22.21999999999999,22.219999999999988
6772,22.22,22.22000000000001
6773,22.21999999999999,22.220000000000006
6774,22.220000000000002,22.21999999999999
6775,22.22,22.22
6776,22.220000000000002,22.219999999999995
6777,22.22,22.219999999999988
6778,22.22,22.219999999999995
6779,22.22,22.22
6780,22.22,22.22
6781,22.376876616442612,22.220000000000002
6782,22.595682713672986,22.307946874653183
6783,22.686116249607178,22.401046303827265
6784,22.619843427615134,22.22
6785,22.364195760197088,22.22
6786,22.220000000000002,22.219999999999995
6787,22.219999999999995,22.21999999999999
6788,22.22,22.22
6789,22.220000000000002,22.22
6790,22.219999999999995,22.220000000000002
6791,22.22,22.22000000000002
6792,22.22,22.220000000000002
6793,22.219999999999995,22.220000000000002
6794,22.22,22.22
6795,22.219999999999995,22.220000000000006
6796,22.219999999999995,22.220000000000002
6797,22.22,22.220000000000002
6798,22.22,22.22
6799,22.22,22.219999999999988
6800,22.286542427145296,22.22
6801,22.872508334126103,23.33666057049444
6802,23.566937080692124,23.88000000000001
6803,23.88,23.880000000000003
6804,23.88,23.87999999999999
6805,23.880000000000003,23.87999999999998
6806,23.879999999999992,23.879999999999978
6807,23.879999999999995,23.879999999999992
6808,23.871330102347407,23.880000000000006
6809,23.41185054442082,22.237613388295316
6810,22.92362004116329,22.22
6811,22.556027174155517,22.219999999999995
6812,22.25670992462841,22.219999999999995
6813,22.220000000000002,22.219999999999995
6814,22.220000000000002,22.22
6815,22.22,22.22
6816,22.22,22.21999999999999
6817,22.219999999999995,22.219999999999995
6818,22.220000000000002,22.21999999999999
6819,22.22,22.220000000000002
6820,22.219999999999995,22.22
6821,22.22,22.22
6822,22.219999999999995,22.22
6823,22.22,22.220000000000006
6824,22.22,22.22
6825,22.22,22.22
6826,22.22,22.22
6827,22.499217900055093,22.82187565138395
6828,23.125372717583524,23.88
6829,23.660945665373333,23.88
6830,23.880000000000006,23.880000000000006
6831,23.880000000000003,23.88000000000001
6832,23.88,23.88
6833,23.614504025954265,22.62680399215652
6834,23.318282235708775,22.22
6835,22.797769087867113,22.219999999999995
6836,22.457396207620636,22.21999999999999
6837,22.22,22.22
6838,22.219999999999995,22.219999999999995
6839,22.22,22.22
6840,22.22,22.220000000000006
6841,22.22,22.22
6842,22.22,22.219999999999985
6843,22.22,22.22
6844,22.22,22.22
6845,22.22,22.219999999999995
6846,22.22,22.22
6847,22.22,22.22
6848,22.22,22.22
6849,22.745677970381387,23.88
6850,23.245446937199308,23.88000000000001
6851,23.880000000000003,23.880000000000003
6852,23.88,23.880000000000003
6853,23.88,23.880000000000006
6854,23.88,23.880000000000006
6855,23.88,23.880000000000003
6856,23.88,23.880000000000006
6857,23.432060859398096,22.40818704965198
6858,23.180544708512144,22.22
6859,22.635480674827456,22.22
6860,22.271928989604717,22.219999999999995
6861,22.22,22.219999999999988
6862,22.22,22.22
6863,22.220000000000002,22.220000000000013
6864,22.22,22.219999999999995
6865,22.219999999999995,22.219999999999988
6866,22.22,22.220000000000002
6867,22.220000000000002,22.219999999999988
6868,22.22,22.21999999999999
6869,22.219999999999995,22.22000000000001
6870,22.219999999999995,22.219999999999988
6871,22.219999999999995,22.22
6872,22.281734724625807,22.2954440264181
6873,22.696743078883898,23.88
6874,23.06183561664843,23.879999999999995
6875,23.309735923666565,23.88
6876,23.691837682909213,23.88
6877,23.79963473019922,23.88
6878,23.714646043567985,23.88
6879,23.758686447109618,23.879999999999992
6880,23.309800498817786,22.8464905447362
6881,22.387323811983823,22.22
6882,22.22,22.22
6883,22.220000000000002,22.220000000000006
6884,22.220000000000002,22.22
6885,22.219999999999995,22.220000000000013
6886,22.22,22.21999999999999
6887,22.22,22.219999999999995
6888,22.219999999999988,22.22
6889,22.219999999999995,22.21999999999999
6890,22.220000000000002,22.21999999999999
6891,22.22,22.220000000000027
6892,22.22,22.22
6893,22.220000000000002,22.219999999999988
6894,22.220000000000006,22.21999999999999
6895,22.22,22.219999999999995
6896,22.22,22.219999999999995
6897,22.22,22.22
6898,22.22,22.22
6899,22.22,22.22
6900,22.442248582082005,23.261288712814824
6901,23.017309898569103,23.88
6902,23.410468785307007,23.879999999999992
6903,23.31865352815251,23.880000000000003
6904,22.917529792101494,22.5366739557058
6905,22.271514611942145,22.22
6906,22.22,22.219999999999995
6907,22.22,22.219999999999988
6908,22.22,22.220000000000006
6909,22.22,22.220000000000002
6910,22.21999999999999,22.22
6911,22.220000000000006,22.22
6912,22.22,22.22
6913,22.22,22.219999999999988
6914,22.21999999999999,22.220000000000013
6915,22.220000000000002,22.219999999999974
6916,22.220000000000013,22.220000000000006
6917,22.220000000000006,22.22
6918,22.22,22.219999999999988
6919,22.219999999999988,22.21999999999999
6920,22.22,22.219999999999988
6921,22.22,22.22
6922,22.50705890547287,23.612625641992782
6923,23.03102136729142,23.88
6924,23.575515451809338,23.880000000000006
6925,23.88,23.880000000000027
6926,23.80457353745293,23.88
6927,23.48614446118348,23.609962559463046
6928,23.068499012741732,22.227711494367647
6929,22.22,22.22
6930,22.220000000000002,22.22
6931,22.22,22.220000000000002
6932,22.22,22.220000000000013
6933,22.219999999999995,22.21999999999999
6934,22.22,22.21999999999999
6935,22.219999999999988,22.220000000000002
6936,22.219999999999988,22.22
6937,22.22000000000001,22.22000000000001
6938,22.22,22.22
6939,22.219999999999995,22.220000000000002
6940,22.22,22.22
6941,22.22,22.22
6942,22.22,22.22000000000002
6943,22.22000000000001,22.21999999999998
6944,22.22,22.21999999999999
6945,22.22,22.220000000000002
6946,22.22,22.22
6947,22.22,22.22
6948,22.219999999999995,22.22
6949,22.36530028857235,22.22
6950,22.383781006043318,22.29208347061176
6951,22.402562741395872,22.22
6952,22.295781087033422,22.22
6953,22.219999999999995,22.22
6954,22.22,22.220000000000002
6955,22.22,22.22000000000001
6956,22.22,22.220000000000013
6957,22.22,22.220000000000002
6958,22.220000000000002,22.219999999999985
6959,22.22,22.220000000000002
6960,22.22,22.220000000000002
6961,22.22,22.22
6962,22.22,22.22
6963,22.21999999999999,22.220000000000006
6964,22.22,22.21999999999999
6965,22.22,22.220000000000002
6966,22.22,22.220000000000013
6967,22.22,22.22
6968,22.22,22.22
6969,22.623197198234813,23.297912719003122
6970,23.52951634967275,23.879999999999992
6971,23.880000000000003,23.879999999999985
6972,23.88,23.87999999999997
6973,23.87999999999999,23.88
6974,23.880000000000006,23.87999999999997
6975,23.879999999999992,23.87999999999999
6976,23.879999999999985,23.880000000000006
6977,23.879999999999995,23.880000000000003
6978,23.88,23.649364785297657
6979,23.79603224149406,22.59509495408674
6980,23.53858272924435,22.22
6981,23.16863222207129,22.22
6982,22.75441513304556,22.219999999999995
6983,22.504596459749166,22.22
6984,22.22,22.220000000000002
6985,22.22,22.220000000000006
6986,22.219999999999995,22.22000000000001
6987,22.220000000000002,22.22
6988,22.220000000000002,22.22
6989,22.22,22.220000000000006
6990,22.22,22.220000000000006
6991,22.21999999999999,22.22
6992,22.662368625839576,22.459084409374316
6993,23.024957826468327,23.513038458841176
6994,23.284692169098008,23.712524829458133
6995,23.879999999999995,23.879999999999992
6996,23.88,23.879999999999992
6997,23.880000000000003,23.880000000000006
6998,23.880000000000003,23.87999999999999
6999,23.88,23.880000000000006
7000,23.879999999999995,23.880000000000006
7001,23.716617309735614,22.94467490314759
7002,22.89533163063459,22.22
7003,22.22,22.220000000000002
7004,22.22,22.22000000000001
7005,22.220000000000002,22.220000000000002
7006,22.22,22.220000000000002
7007,22.22,22.219999999999988
7008,22.22,22.219999999999988
7009,22.219999999999995,22.220000000000002
7010,22.219999999999995,22.220000000000002
7011,22.220000000000002,22.22
7012,22.21999999999999,22.22000000000001
7013,22.220000000000002,22.22000000000001
7014,22.219999999999995,22.22
7015,22.219999999999995,22.21999999999999
7016,22.22,22.219999999999995
7017,22.442619342530946,22.26888810052717
7018,22.801801319468627,23.68135950070267
7019,23.306546319027152,23.879999999999995
7020,23.86271671249765,23.88
7021,23.88,23.879999999999995
7022,23.88,23.880000000000013
7023,23.880000000000013,23.88
7024,23.88,23.880000000000003
7025,23.311883746729062,22.22
7026,22.835909178852962,22.219999999999995
7027,22.22,22.220000000000002
7028,22.21999999999999,22.22
7029,22.219999999999995,22.220000000000013
7030,22.22,22.21999999999999
7031,22.219999999999995,22.21999999999999
7032,22.219999999999995,22.219999999999995
7033,22.22,22.22
7034,22.22,22.22
7035,22.22,22.22000000000001
7036,22.22,22.22
7037,22.220000000000006,22.219999999999995
7038,22.22000000000001,22.22000000000001
7039,22.22,22.219999999999988
7040,22.22,22.220000000000006
7041,22.21999999999999,22.22
7042,22.220000000000002,22.22
7043,22.219999999999995,22.219999999999995
7044,22.319169744434593,22.219999999999995
7045,22.22,22.219999999999995
7046,22.22,22.22
7047,22.22,22.22
7048,22.22,22.220000000000002
7049,22.22,22.220000000000017
7050,22.22,22.220000000000006
7051,22.220000000000002,22.22
7052,22.22000000000001,22.22000000000001
7053,22.220000000000002,22.21999999999999
7054,22.219999999999995,22.219999999999988
7055,22.22,22.219999999999995
7056,22.22,22.220000000000013
7057,22.22000000000001,22.220000000000027
7058,22.22,22.220000000000024
7059,22.22000000000001,22.220000000000013
7060,22.219999999999995,22.220000000000024
7061,22.21999999999999,22.22
7062,22.22,22.219999999999988
7063,22.22,22.220000000000027
7064,22.220000000000002,22.220000000000013
7065,22.22,22.21999999999999
7066,22.220000000000002,22.219999999999974
7067,22.22,22.220000000000002
7068,22.22,22.22
7069,22.22,22.220000000000006
7070,22.219999999999995,22.21999999999999
7071,22.21999999999999,22.220000000000013
7072,22.219999999999995,22.21999999999998
7073,22.219999999999995,22.219999999999995
7074,22.22,22.22
7075,22.220000000000002,22.220000000000013
7076,22.219999999999995,22.21999999999999
7077,22.220000000000006,22.22000000000001
7078,22.220000000000006,22.22000000000001
7079,22.22000000000001,22.219999999999995
7080,22.220000000000002,22.22
7081,22.22,22.22000000000001
7082,22.22,22.22
7083,22.219999999999995,22.219999999999995
7084,22.220000000000006,22.220000000000013
7085,22.219999999999995,22.220000000000002
7086,22.220000000000002,22.22000000000001
7087,22.220000000000002,22.220000000000006
7088,22.220000000000002,22.220000000000013
7089,22.22,22.22000000000001
7090,22.22,22.22
7091,22.22,22.70585552281907
7092,22.219999999999995,22.515665200259228
7093,22.429312943781962,23.101343043559186
7094,22.232001949537324,22.22
7095,22.22,22.220000000000002
7096,22.22,22.22
7097,22.22,22.22000000000001
7098,22.219999999999995,22.21999999999998
7099,22.22,22.22
7100,22.219999999999995,22.219999999999988
7101,22.220000000000002,22.21999999999999
7102,22.219999999999988,22.220000000000002
7103,22.219999999999995,22.220000000000006
7104,22.219999999999995,22.21999999999999
7105,22.22,22.21999999999999
7106,22.22,22.21999999999999
7107,22.219999999999995,22.22
7108,22.22,22.22
7109,22.22,22.21999999999999
7110,22.22,22.22
7111,22.22,22.220000000000006
7112,22.219999999999995,22.22
7113,22.338379586669003,22.22
7114,22.83777198276506,23.08807555887683
7115,23.561474319557366,23.880000000000013
7116,23.88,23.87999999999999
7117,23.88,23.880000000000013
7118,23.88,23.879999999999978
7119,23.88,23.880000000000013
7120,23.88,23.88
7121,23.558979627637804,22.88018473987533
7122,23.055481576958623,22.22
7123,22.608434811244354,22.22
7124,22.220000000000002,22.219999999999995
7125,22.22,22.22
7126,22.22,22.22
7127,22.22,22.21999999999999
7128,22.22,22.219999999999988
7129,22.22,22.21999999999999
7130,22.220000000000002,22.21999999999999
7131,22.22,22.21999999999999
7132,22.22,22.22
7133,22.219999999999995,22.21999999999999
7134,22.22,22.220000000000006
7135,22.22,22.22
7136,22.219999999999995,22.22
7137,22.335535156681804,22.22
7138,22.98101789692588,23.555635145672866
7139,23.826728110181207,23.88
7140,23.879999999999992,23.879999999999995
7141,23.88,23.879999999999985
7142,23.88,23.88000000000003
7143,23.880000000000003,23.879999999999995
7144,23.846481007350057,23.88
7145,23.243478030129694,22.285903475157443
7146,22.919819967820338,22.22
7147,22.584016902844752,22.22
7148,22.22,22.22
7149,22.22,22.219999999999995
7150,22.22,22.220000000000002
7151,22.22,22.220000000000002
7152,22.22,22.22000000000001
7153,22.22,22.219999999999995
7154,22.22,22.220000000000002
7155,22.22,22.21999999999999
7156,22.220000000000006,22.220000000000002
7157,22.22,22.22000000000001
7158,22.22,22.219999999999988
7159,22.219999999999995,22.220000000000002
7160,22.22,22.219999999999995
7161,22.22,22.220000000000002
7162,22.22,22.22
7163,22.22,22.22
7164,22.292866057594257,22.22
7165,22.421935119684484,22.690233682197626
7166,22.428357162532464,22.522114651381266
7167,22.238664065398332,22.22
7168,22.220000000000002,22.22
7169,22.22,22.21999999999999
7170,22.22,22.22
7171,22.22,22.220000000000006
7172,22.22,22.220000000000002
7173,22.220000000000006,22.220000000000006
7174,22.22,22.22
7175,22.22,22.22
7176,22.22,22.220000000000013
7177,22.219999999999995,22.220000000000002
7178,22.21999999999999,22.21999999999998
7179,22.22,22.220000000000002
7180,22.219999999999988,22.220000000000002
7181,22.22,22.21999999999999
7182,22.22,22.22000000000001
7183,22.22,22.220000000000006
7184,22.22,22.22
7185,22.22,22.220000000000002
7186,22.22,22.219999999999995
7187,22.22,22.220000000000002
7188,22.22,22.21999999999999
7189,22.220000000000002,22.220000000000006
7190,22.219999999999995,22.22
7191,22.22,22.22
7192,22.22,22.220000000000002
7193,22.22,22.219999999999995
7194,22.22,22.22
7195,22.21999999999999,22.220000000000002
7196,22.219999999999995,22.219999999999988
7197,22.22,22.220000000000006
7198,22.220000000000002,22.220000000000013
7199,22.220000000000002,22.219999999999988
7200,22.22,22.220000000000006
7201,22.22,22.220000000000006
7202,22.22,22.22
7203,22.22,22.22000000000001
7204,22.22,22.219999999999995
7205,22.220000000000002,22.22000000000001
7206,22.219999999999995,22.22
7207,22.22,22.22
7208,22.22,22.22
7209,22.22,22.22
7210,22.219999999999995,22.742645433118483
7211,22.494923367770383,23.676058556559727
7212,22.961514955886674,23.880000000000003
7213,23.433286170445083,23.88
7214,23.273708809474744,23.72094475479336
7215,23.07690681656152,22.589784902376586
7216,22.640105899032235,22.219999999999995
7217,22.39149480274232,22.220000000000002
7218,22.309769913573817,22.220000000000006
7219,22.22,22.219999999999995
7220,22.22,22.22000000000001
7221,22.22,22.220000000000002
7222,22.22,22.219999999999988
7223,22.219999999999988,22.219999999999988
7224,22.219999999999995,22.22000000000001
7225,22.22,22.220000000000002
7226,22.220000000000002,22.21999999999999
7227,22.22,22.22
7228,22.22,22.219999999999988
7229,22.22,22.220000000000002
7230,22.22,22.220000000000002
7231,22.22,22.22000000000002
7232,22.220000000000002,22.22
7233,22.22,22.22
7234,22.219999999999995,22.22
7235,22.22,22.219999999999995
7236,22.22,22.219999999999988
7237,22.22,22.219999999999988
7238,22.21999999999999,22.220000000000002
7239,22.219999999999995,22.22
7240,22.220000000000006,22.220000000000002
7241,22.220000000000002,22.219999999999995
7242,22.220000000000002,22.22
7243,22.219999999999995,22.22000000000001
7244,22.220000000000006,22.22
7245,22.22,22.219999999999995
7246,22.21999999999999,22.22000000000002
7247,22.22,22.22
7248,22.220000000000002,22.219999999999974
7249,22.22,22.219999999999988
7250,22.220000000000002,22.219999999999988
7251,22.21999999999999,22.22
7252,22.22,22.22000000000001
7253,22.22000000000001,22.22
7254,22.22,22.220000000000006
7255,22.22,22.219999999999988
7256,22.22,22.220000000000006
7257,22.22,22.22
7258,22.22,22.219999999999988
7259,22.22,22.22
7260,22.22,22.28594286098317
7261,22.611370952094845,23.232009091822075
7262,23.00401307879802,23.483389392110595
7263,22.91810684352527,22.75967132274407
7264,22.473188943750852,22.22
7265,22.22,22.22
7266,22.22,22.220000000000002
7267,22.22,22.22
7268,22.22,22.22
7269,22.22,22.21999999999999
7270,22.22,22.219999999999974
7271,22.22,22.22
