,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
8178,1986,12,7,19,7.0,-4930658.598568631,-8641397.05395608,13968945.417599998,0.0,259028569.54807112,0.0,57918556.61279999,57897033.552,389645693.0896847,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,392327051.2241457,0.0,0.0,0.0,26.814800861141016
8179,1986,12,7,20,6.7,-4772071.93856863,-8363460.492516078,13968945.417599998,0.0,286070074.6426361,0.0,57918556.61279999,57897033.552,429222942.27503383,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,431904300.4094948,0.0,0.0,0.0,26.814800861141016
8180,1986,12,7,21,6.6,-5547801.730899781,-9722992.69457573,13968945.417599998,0.0,305282841.63627934,0.0,38612371.07520001,57897033.552,457279647.7536823,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,459961005.8881433,0.0,0.0,0.0,26.814800861141016
8181,1986,12,7,22,6.5,-6593927.413079736,-11556416.608914876,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8182,1986,12,7,23,6.4,-7251492.84586872,-12708855.756767387,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
8183,1986,12,7,24,5.7,-8128845.914499098,-14246491.362838915,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
8184,1986,12,8,1,4.9,-7605790.96040013,-13329793.228289485,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
8185,1986,12,8,2,4.2,-8656185.05311036,-15170697.893819168,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
8186,1986,12,8,3,3.6,-8734119.89146607,-15307285.302804064,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
8187,1986,12,8,4,3.1,-8735117.787002128,-15309034.19929995,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
8188,1986,12,8,5,2.5,-8684800.47076201,-15220848.838332847,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
8189,1986,12,8,6,3.0,-8682255.567002127,-15216388.678819949,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
8190,1986,12,8,7,3.6,-7136833.292829016,-14533505.757204574,13968945.417599998,0.0,143882306.75045174,0.0,19306185.537600003,57897033.552,219523059.70395046,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,222204417.83841145,0.0,0.0,0.0,26.814800861141016
8191,1986,12,8,8,4.1,46306129.27920016,4195697.956925866,13968945.417599998,0.0,609433679.6744366,0.0,57918556.61279999,57897033.552,880794451.1502879,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,886157167.4192098,0.0,0.0,0.0,53.62960172228203
8192,1986,12,8,9,5.8,190943128.94931144,54422282.81185776,13968945.417599998,0.0,312560427.2107573,0.0,173755669.8384,130268325.49200001,470315345.98112607,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,495788248.25850546,0.0,0.0,0.0,254.74060818083967
8193,1986,12,8,10,7.5,274936835.20354605,72577356.43815495,13968945.417599998,0.0,150766930.15157005,0.0,173755669.8384,130268325.49200001,231429624.73714936,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,256902527.01452875,0.0,0.0,0.0,254.74060818083967
8194,1986,12,8,11,9.2,293820750.3515054,85233641.09753603,13968945.417599998,0.0,72689124.11196111,0.0,173755669.8384,130268325.49200001,112165266.17430267,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,137638168.45168203,0.0,0.0,0.0,254.74060818083967
8195,1986,12,8,12,9.1,284979080.107586,110338738.01825523,13968945.417599998,0.0,38434459.02118436,0.0,173755669.8384,130268325.49200001,59412655.92781602,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,84885558.2051954,0.0,0.0,0.0,254.74060818083967
8196,1986,12,8,13,8.9,308183840.31510055,110899251.22968608,13968945.417599998,0.0,31607907.385298744,0.0,173755669.8384,115794067.104,48868444.69799708,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,62275235.370302014,0.0,0.0,0.0,134.07400430570507
8197,1986,12,8,14,8.8,223657867.30873942,90965669.42021924,13968945.417599998,0.0,24199416.32455834,2716413.2069327114,173755669.8384,130268325.49200001,37434935.69179635,853313.1688025115,25472902.27737938,4933516.109627526,6441185.218791479,316252009.8276215,62907837.969175726,0.0,0.0,0.0,254.74060818083967
8198,1986,12,8,15,8.4,190687097.83348894,73620151.04761268,13968945.417599998,0.0,27020877.862547234,6326655.947777689,173755669.8384,130268325.49200001,41771143.29672747,1974993.3275339187,25472902.27737938,4933516.109627526,6441185.218791479,317373689.9863529,67244045.57410684,0.0,0.0,0.0,254.74060818083967
8199,1986,12,8,16,8.0,99878684.64260086,31816544.756343506,13968945.417599998,0.0,61381893.450102165,9717699.575711623,173755669.8384,130268325.49200001,94673721.26173052,3026410.0108561846,25472902.27737938,4933516.109627526,6441185.218791479,318425106.66967523,120146623.5391099,0.0,0.0,0.0,254.74060818083967
8200,1986,12,8,17,7.6,4050395.0004255543,-9050186.898182381,13968945.417599998,0.0,106987488.80721934,13440844.479735302,173755669.8384,130268325.49200001,164355421.04633558,4181947.3942848314,25472902.27737938,4933516.109627526,6441185.218791479,319580644.05310386,189828323.32371497,0.0,0.0,0.0,254.74060818083967
8201,1986,12,8,18,7.5,-8240259.1510587,-14441752.501879726,13968945.417599998,0.0,188436857.56269678,0.0,96530927.688,72371291.94,286016440.96688044,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,294060515.3702634,0.0,0.0,0.0,80.44440258342304
8202,1986,12,8,19,7.3,-7127243.886589017,-12491098.925866859,13968945.417599998,0.0,254494990.14148793,0.0,57918556.61279999,57897033.552,383430089.81776565,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,386111447.95222664,0.0,0.0,0.0,26.814800861141016
8203,1986,12,8,20,7.2,-7074381.666589018,-12398453.405386858,13968945.417599998,0.0,279162971.84668267,0.0,57918556.61279999,57897033.552,419627063.48980993,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,422308421.6242709,0.0,0.0,0.0,26.814800861141016
8204,1986,12,8,21,6.1,-9130315.47482697,-16001651.63914688,13968945.417599998,0.0,308823206.6463664,0.0,38612371.07520001,57897033.552,462403044.1811793,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,465084402.3156403,0.0,0.0,0.0,26.814800861141016
8205,1986,12,8,22,5.0,-12866780.372758683,-22550123.02805437,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8206,1986,12,8,23,3.9,-13806278.077744689,-24196672.375928797,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
8207,1986,12,8,24,3.1,-13763633.954222633,-24121934.93548239,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
8208,1986,12,9,1,2.4,-13597304.892288834,-23830429.15850582,13968945.417599998,0.0,4336902.979126356,0.0,9653092.768800002,43422775.164,6722239.603272178,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,6722239.603272178,0.0,0.0,0.0,0.0
8209,1986,12,9,2,1.6,-13563943.545225184,-23771960.570492946,13968945.417599998,0.0,12467534.755235689,0.0,9653092.768800002,43422775.164,19284837.136936445,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,19284837.136936445,0.0,0.0,0.0,0.0
8210,1986,12,9,3,1.8,-13733102.649225187,-24068426.23602894,13968945.417599998,0.0,20511520.50846906,0.0,9653092.768800002,43422775.164,31698217.444420308,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,31698217.444420308,0.0,0.0,0.0,0.0
8211,1986,12,9,4,2.0,-13687206.579130996,-23987989.48362122,13968945.417599998,0.0,32136740.727074035,0.0,9653092.768800002,43422775.164,49645635.88414414,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,49645635.88414414,0.0,0.0,0.0,0.0
8212,1986,12,9,5,2.2,-13641942.097219214,-23908659.643028554,13968945.417599998,0.0,43287769.9702768,0.0,9653092.768800002,43422775.164,66834011.11752631,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,66834011.11752631,0.0,0.0,0.0,0.0
8213,1986,12,9,6,3.2,-13848213.506222628,-24270167.76825039,13968945.417599998,0.0,46416911.21467782,0.0,9653092.768800002,43422775.164,71649588.43173712,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,71649588.43173712,0.0,0.0,0.0,0.0
8214,1986,12,9,7,4.2,-12384595.277226951,-23405405.735562697,13968945.417599998,0.0,48493122.05614373,0.0,19306185.537600003,57897033.552,74842007.3831269,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,77523365.51758789,0.0,0.0,0.0,26.814800861141016
8215,1986,12,9,8,5.2,39204230.50622511,5215613.714095732,13968945.417599998,0.0,26414364.94220949,0.0,19306185.537600003,57897033.552,40807062.759859964,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,43488420.89432095,0.0,0.0,0.0,26.814800861141016
8216,1986,12,9,9,10.6,188102944.86754048,64363781.06111185,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8217,1986,12,9,10,9.9,267466334.10065752,144344377.8161443,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8218,1986,12,9,11,9.3,287261251.31135947,170250179.68082416,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8219,1986,12,9,12,9.7,279993516.3572983,175754414.43937373,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8220,1986,12,9,13,10.2,305695313.4522483,135413177.0167708,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8221,1986,12,9,14,10.6,300433942.7129421,124040645.39352214,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8222,1986,12,9,15,10.5,241192848.11430314,90540670.97485065,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8223,1986,12,9,16,10.4,115452713.61425109,47242547.86509805,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8224,1986,12,9,17,10.3,-1249265.0856480298,-17351493.667331263,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8225,1986,12,9,18,9.1,-14111363.686783046,-24731360.76094774,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,59536919.12087147,1340679.067230494,0.0,0.0,0.0,13.407400430570508
8226,1986,12,9,19,8.0,-13780765.45443596,-24151959.341454506,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,59536919.12087147,1340679.067230494,0.0,0.0,0.0,13.407400430570508
8227,1986,12,9,20,6.8,-13573083.940247145,-23787979.887392655,13968945.417599998,0.0,4967822.4055073,0.0,9653092.768800002,43422775.164,7698932.722311625,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,7698932.722311625,0.0,0.0,0.0,0.0
8228,1986,12,9,21,6.7,-11289151.408349661,-19785194.568144873,13968945.417599998,0.0,9436186.769097574,0.0,9653092.768800002,43422775.164,14607195.226585029,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,14607195.226585029,0.0,0.0,0.0,0.0
8229,1986,12,9,22,6.6,-9837816.23182496,-17241606.67455918,13968945.417599998,0.0,13963587.732843917,0.0,9653092.768800002,43422775.164,21598938.386360817,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,21598938.386360817,0.0,0.0,0.0,0.0
8230,1986,12,9,23,6.5,-5318675.060917446,-9321428.78756686,13968945.417599998,0.0,19695089.4586885,0.0,9653092.768800002,43422775.164,30455766.308084927,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,30455766.308084927,0.0,0.0,0.0,0.0
8231,1986,12,9,24,6.3,-7333363.8338186,-12852341.601494076,13968945.417599998,0.0,27081831.048433676,0.0,9653092.768800002,43422775.164,41850691.96296162,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,41850691.96296162,0.0,0.0,0.0,0.0
8232,1986,12,10,1,6.1,-6985487.142082583,-12242658.217619099,13968945.417599998,0.0,33777761.8465489,0.0,9653092.768800002,43422775.164,52160357.03088912,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,52160357.03088912,0.0,0.0,0.0,0.0
8233,1986,12,10,2,5.9,-8389451.029804647,-14703223.912989724,13968945.417599998,0.0,42381877.59337363,0.0,9653092.768800002,43422775.164,65409361.96354707,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,65409361.96354707,0.0,0.0,0.0,0.0
8234,1986,12,10,3,5.2,-7764377.620400129,-13607729.789729485,13968945.417599998,0.0,55303868.11214346,0.0,9653092.768800002,43422775.164,85290145.90435144,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,85290145.90435144,0.0,0.0,0.0,0.0
8235,1986,12,10,4,4.4,-8809775.832480155,-15439878.751067381,13968945.417599998,0.0,70367423.1500457,0.0,9653092.768800002,43422775.164,108406270.9347273,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,108406270.9347273,0.0,0.0,0.0,0.0
8236,1986,12,10,5,3.7,-8061358.615122009,-14128214.15131469,13968945.417599998,0.0,84173164.83054566,0.0,9653092.768800002,43422775.164,129535531.8585558,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,129535531.8585558,0.0,0.0,0.0,0.0
8237,1986,12,10,6,3.7,-8825434.647569012,-15467322.151552778,13968945.417599998,0.0,92571114.87694353,0.0,9653092.768800002,43422775.164,142361166.690714,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,142361166.690714,0.0,0.0,0.0,0.0
8238,1986,12,10,7,3.8,-7887031.531665722,-15740076.146248434,13968945.417599998,0.0,101074224.86665839,0.0,19306185.537600003,57897033.552,155298976.66059685,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,157980334.79505783,0.0,0.0,0.0,26.814800861141016
8239,1986,12,10,8,3.8,41217044.621879324,3764591.9222821486,13968945.417599998,0.0,88858262.14027637,0.0,19306185.537600003,57897033.552,136686232.6316041,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,139367590.7660651,0.0,0.0,0.0,26.814800861141016
8240,1986,12,10,9,12.3,183574952.52521247,83186489.21439125,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8241,1986,12,10,10,10.9,269425113.6963537,105681207.497515,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8242,1986,12,10,11,9.6,291184077.84665024,104753481.68740635,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8243,1986,12,10,12,10.5,283598507.03861195,108087006.61839129,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
8244,1986,12,10,13,11.4,305754076.0407154,134444832.81672078,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8245,1986,12,10,14,12.3,301494884.12425923,123010394.02023774,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8246,1986,12,10,15,11.8,243208110.91843414,89606260.01103646,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8247,1986,12,10,16,11.3,121280392.4746126,47649317.66841192,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8248,1986,12,10,17,10.8,-2460662.01146942,-19479783.504096158,13968945.417599998,0.0,0.0,0.0,28959278.306399994,50659904.357999995,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,86080233.85247147,2681358.134460988,0.0,0.0,0.0,26.814800861141016
8249,1986,12,10,18,8.9,-15146614.857496012,-26545726.172355585,13968945.417599998,0.0,790147.6380000042,0.0,9653092.768800002,43422775.164,1225844.0623466999,0.0,1340679.067230494,4933516.109627526,6441185.218791479,64450569.261219,2566523.129577194,0.0,0.0,0.0,13.407400430570508
8250,1986,12,10,19,7.1,-14642950.964758683,-25663012.516182378,13968945.417599998,0.0,17336580.84681179,0.0,9653092.768800002,43422775.164,26819484.74681055,0.0,1340679.067230494,4933516.109627526,6441185.218791479,64450569.261219,28160163.814041045,0.0,0.0,0.0,13.407400430570508
8251,1986,12,10,20,5.2,-14068903.967475668,-24656946.504515328,13968945.417599998,0.0,35740790.0719089,0.0,9653092.768800002,43422775.164,55182231.18455006,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,55182231.18455006,0.0,0.0,0.0,0.0
8252,1986,12,10,21,4.1,-14186160.184667304,-24862447.962290555,13968945.417599998,0.0,54460423.469019204,0.0,9653092.768800002,43422775.164,83949243.693136,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,83949243.693136,0.0,0.0,0.0,0.0
8253,1986,12,10,22,2.9,-14020202.652288834,-24571593.32234582,13968945.417599998,0.0,78136807.5539885,0.0,9653092.768800002,43422775.164,120266175.92463617,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,120266175.92463617,0.0,0.0,0.0,0.0
8254,1986,12,10,23,1.8,-13948793.769448405,-24446443.20345851,13968945.417599998,0.0,100564683.95147991,0.0,9653092.768800002,43422775.164,154476659.47011578,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,154476659.47011578,0.0,0.0,0.0,0.0
8255,1986,12,10,24,1.4,-14043783.30997369,-24612920.42333541,13968945.417599998,0.0,116602862.29983842,0.0,9653092.768800002,43422775.164,178665174.1126189,0.0,0.0,4933516.109627526,6441185.218791479,64450569.261219,178665174.1126189,0.0,0.0,0.0,0.0
8256,1986,12,11,1,1.0,-13923090.6862084,-24401396.3718137,13968945.417599998,0.0,2693792.937466426,0.0,9653092.768800002,57897033.552,4177152.915109816,0.0,0.0,4933516.109627526,6441185.218791479,78924827.64921902,4177152.915109816,0.0,0.0,0.0,0.0
8257,1986,12,11,2,0.6,-13803051.921892095,-24191018.26438915,13968945.417599998,0.0,7945825.904400159,0.0,9653092.768800002,57897033.552,12304787.204554763,0.0,0.0,4933516.109627526,6441185.218791479,78924827.64921902,12304787.204554763,0.0,0.0,0.0,0.0
8258,1986,12,11,3,0.2,-13903272.640118986,-24366663.56651625,13968945.417599998,0.0,16532873.579880409,0.0,9653092.768800002,57897033.552,25573014.648869775,0.0,0.0,4933516.109627526,6441185.218791479,78924827.64921902,25573014.648869775,0.0,0.0,0.0,0.0
8259,1986,12,11,4,-0.3,-13700643.721474968,-24011539.214340463,13968945.417599998,0.0,28963725.663121354,0.0,9653092.768800002,57897033.552,44749498.81430985,0.0,0.0,4933516.109627526,6441185.218791479,78924827.64921902,44749498.81430985,0.0,0.0,0.0,0.0
8260,1986,12,11,5,-0.7,-13804885.743639376,-24194232.192412686,13968945.417599998,0.0,40283857.80010368,0.0,9653092.768800002,57897033.552,62158446.883227095,0.0,0.0,4933516.109627526,6441185.218791479,78924827.64921902,62158446.883227095,0.0,0.0,0.0,0.0
8261,1986,12,11,6,0.1,-13599092.067374967,-23833561.33430251,13968945.417599998,0.0,42695586.78907097,0.0,19306185.537600003,57897033.552,65860441.59290015,0.0,0.0,4933516.109627526,6441185.218791479,88577920.41801901,65860441.59290015,0.0,0.0,0.0,0.0
8262,1986,12,11,7,0.8,-12803596.301436877,-23289645.33941827,13968945.417599998,0.0,442110446.5528853,0.0,19306185.537600003,57897033.552,651020077.367573,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,653701435.5020341,0.0,0.0,0.0,26.814800861141016
8263,1986,12,11,8,1.6,35547181.16061363,4059101.667913086,13968945.417599998,0.0,943320602.4549003,0.0,57918556.61279999,57897033.552,1302280083.6036525,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,1307642799.8725746,0.0,0.0,0.0,53.62960172228203
8264,1986,12,11,9,4.9,176385505.0111674,82730732.6358377,13968945.417599998,0.0,583815690.9806517,0.0,173755669.8384,130268325.49200001,847943731.6916568,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,873416633.9690362,0.0,0.0,0.0,254.74060818083967
8265,1986,12,11,10,8.1,267139508.99590892,105846919.60099453,13968945.417599998,0.0,361184860.6473209,0.0,173755669.8384,130268325.49200001,541469461.6567137,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,566942363.9340931,0.0,0.0,0.0,254.74060818083967
8266,1986,12,11,11,11.4,289645784.0379938,104592891.70926723,13968945.417599998,0.0,220376727.30757922,0.0,173755669.8384,130268325.49200001,335674970.88726777,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,361147873.16464716,0.0,0.0,0.0,254.74060818083967
8267,1986,12,11,12,11.9,284739406.70489556,108863806.57269588,13968945.417599998,0.0,144289727.66537875,0.0,173755669.8384,130268325.49200001,220983961.62097755,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,246456863.8983569,0.0,0.0,0.0,254.74060818083967
8268,1986,12,11,13,12.5,310703916.5733562,90622888.38912356,13968945.417599998,0.0,117160293.8387078,0.0,173755669.8384,115794067.104,179489733.7731136,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,192896524.44541854,0.0,0.0,0.0,134.07400430570507
8269,1986,12,11,14,13.0,301603347.562918,82454991.05397913,13968945.417599998,0.0,62365191.48647749,0.0,173755669.8384,130268325.49200001,95991370.28858724,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,121464272.56596662,0.0,0.0,0.0,254.74060818083967
8270,1986,12,11,15,12.4,245792947.0992763,61036068.53069439,13968945.417599998,0.0,48310253.40352367,0.0,173755669.8384,130268325.49200001,74516445.38697493,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,99989347.66435431,0.0,0.0,0.0,254.74060818083967
8271,1986,12,11,16,11.8,124563914.80437312,31588779.463290624,13968945.417599998,0.0,65161087.633958146,0.0,173755669.8384,130268325.49200001,100573870.52852628,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,126046772.80590566,0.0,0.0,0.0,254.74060818083967
8272,1986,12,11,17,11.2,5112745.656500307,-9126604.590908527,13968945.417599998,0.0,109556125.43102078,0.0,173755669.8384,130268325.49200001,168609671.1222849,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,194082573.39966428,0.0,0.0,0.0,254.74060818083967
8273,1986,12,11,18,6.1,-7233735.704239404,-12677734.861192338,13968945.417599998,0.0,263604711.5192843,0.0,96530927.688,72371291.94,398358473.59937024,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,406402548.0027532,0.0,0.0,0.0,80.44440258342304
8274,1986,12,11,19,1.0,-7625011.167002128,-13363478.26921995,13968945.417599998,0.0,405737865.108284,0.0,57918556.61279999,57897033.552,601272933.2981849,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,603954291.4326459,0.0,0.0,0.0,26.814800861141016
8275,1986,12,11,20,8.7,-7989979.013033172,-14003115.349426012,13968945.417599998,0.0,364703985.8998227,0.0,57918556.61279999,57897033.552,545369185.5885308,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,548050543.7229918,0.0,0.0,0.0,26.814800861141016
8276,1986,12,11,21,8.5,-8007239.59021854,-14033365.973730547,13968945.417599998,0.0,355573796.9349496,0.0,38612371.07520001,57897033.552,532482055.10150295,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,535163413.23596394,0.0,0.0,0.0,26.814800861141016
8277,1986,12,11,22,8.3,-7411493.1331807,-12989269.819872715,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
