,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
6444,1992,9,26,13,23.0,324898749.5366156,72689485.81262815,13968945.417599998,0.0,0.0,388720868.0877371,173755669.8384,115794067.104,0.0,117691518.93690298,13406790.672304938,19865.96928,6573944.1732970355,413835066.02188003,13406790.672304938,0.0,0.0,0.0,134.07400430570507
6445,1992,9,26,14,23.0,273483044.5165205,57525697.60775005,13968945.417599998,0.0,0.0,423897990.96743137,173755669.8384,130268325.49200001,0.0,128739127.13388479,25472902.27737938,19865.96928,6573944.1732970355,439356932.6068618,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6446,1992,9,26,15,22.0,220735880.23016357,44311670.402453765,13968945.417599998,0.0,0.0,395116159.8232665,173755669.8384,130268325.49200001,0.0,119495953.50744954,25472902.27737938,19865.96928,6573944.1732970355,430113758.98042655,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6447,1992,9,26,16,21.0,96379245.67408434,14700616.618338991,13968945.417599998,0.0,0.0,330410687.92964506,173755669.8384,130268325.49200001,0.0,100171534.76695412,25472902.27737938,19865.96928,6573944.1732970355,410789340.23993117,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6448,1992,9,26,17,21.0,39641128.29347918,1734503.032610354,13968945.417599998,0.0,0.0,302474379.92300624,173755669.8384,130268325.49200001,0.0,91824140.21771728,25472902.27737938,19865.96928,6573944.1732970355,402441945.69069433,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6449,1992,9,26,18,20.0,-1272646.7404462132,-9390119.556230005,13968945.417599998,0.0,0.0,118412337.54050876,96530927.688,72371291.94,0.0,36256938.11081572,8044074.4033829635,19865.96928,6573944.1732970355,211752967.88139278,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
6450,1992,9,26,19,19.0,-7549572.578321392,-13231265.749340845,13968945.417599998,0.0,0.0,48938307.105642825,57918556.61279999,57897033.552,0.0,15088575.20738623,2681358.134460988,19865.96928,6573944.1732970355,137497975.51476327,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6451,1992,9,26,20,18.0,-8948964.622041443,-15683818.900646547,13968945.417599998,0.0,0.0,42354167.455622315,57918556.61279999,57897033.552,0.0,13097576.407420184,2681358.134460988,19865.96928,6573944.1732970355,135506976.71479723,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6452,1992,9,26,21,19.0,-7441048.379326014,-13041067.893469457,13968945.417599998,0.0,0.0,28943298.06753964,38612371.07520001,57897033.552,0.0,9005803.495882604,2681358.134460988,19865.96928,6573944.1732970355,112109018.26565965,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6453,1992,9,26,22,17.0,-11437728.31115252,-20045588.18179706,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6454,1992,9,26,23,16.0,-8608396.894543964,-15086945.096014533,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
6455,1992,9,26,24,17.0,-8578296.233364388,-15034191.136347795,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
6456,1992,9,27,1,17.0,-8446308.639974983,-14802871.693341732,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6457,1992,9,27,2,17.0,-8446308.639974983,-14802871.693341732,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6458,1992,9,27,3,17.5,-8500396.025504995,-14897664.420242542,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6459,1992,9,27,4,18.0,-7129715.653301273,-12495430.906505622,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6460,1992,9,27,5,17.0,-7038590.533312487,-12335726.41111811,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6461,1992,9,27,6,19.0,-7224718.246850271,-12661931.002912786,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
6462,1992,9,27,7,21.0,12387235.706484705,-4776950.585442618,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6463,1992,9,27,8,21.0,69191931.96622813,12518405.231269155,13968945.417599998,0.0,0.0,17746903.09449305,57918556.61279999,57897033.552,0.0,5532605.100957936,5362716.268921976,19865.96928,6573944.1732970355,127942005.40833496,5362716.268921976,0.0,0.0,0.0,53.62960172228203
6464,1992,9,27,9,22.0,127386158.83308913,30458483.707120664,13968945.417599998,0.0,0.0,263938898.65313053,173755669.8384,130268325.49200001,0.0,80061590.70624739,25472902.27737938,19865.96928,6573944.1732970355,390679396.17922443,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6465,1992,9,27,10,22.0,167139379.70588452,32030895.589801446,13968945.417599998,0.0,0.0,296869634.4443873,173755669.8384,130268325.49200001,0.0,89935453.80250745,25472902.27737938,19865.96928,6573944.1732970355,400553259.2754845,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6466,1992,9,27,11,23.0,157524548.8807007,40592087.00177961,13968945.417599998,0.0,0.0,320151629.1541827,173755669.8384,130268325.49200001,0.0,96913382.36889623,25472902.27737938,19865.96928,6573944.1732970355,407531187.8418733,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6467,1992,9,27,12,23.0,256614222.4161433,72069631.21640703,13968945.417599998,0.0,0.0,377943139.7367963,173755669.8384,130268325.49200001,0.0,114195963.19113517,25472902.27737938,19865.96928,6573944.1732970355,424813768.6641122,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6468,1992,9,27,13,24.0,284110644.7112248,83772457.65533784,13968945.417599998,0.0,0.0,371138976.72741455,173755669.8384,115794067.104,0.0,112176499.6355645,13406790.672304938,19865.96928,6573944.1732970355,408320046.72054154,13406790.672304938,0.0,0.0,0.0,134.07400430570507
6469,1992,9,27,14,23.0,149220975.16638523,37619770.72835386,13968945.417599998,0.0,0.0,358803875.7730267,173755669.8384,130268325.49200001,0.0,108546223.54429348,25472902.27737938,19865.96928,6573944.1732970355,419164029.0172705,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6470,1992,9,27,15,23.0,119854910.58018002,28135302.89124365,13968945.417599998,0.0,0.0,348117757.04753447,173755669.8384,130268325.49200001,0.0,105413990.79745466,25472902.27737938,19865.96928,6573944.1732970355,416031796.2704317,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6471,1992,9,27,16,22.0,44515015.38072434,5159495.551538103,13968945.417599998,0.0,0.0,304994944.8138714,173755669.8384,130268325.49200001,0.0,92586563.58387896,25472902.27737938,19865.96928,6573944.1732970355,403204369.05685604,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6472,1992,9,27,17,22.0,64623363.971753135,10948486.796591427,13968945.417599998,0.0,0.0,312594916.06003106,173755669.8384,130268325.49200001,0.0,94871898.37865905,25472902.27737938,19865.96928,6573944.1732970355,405489703.8516361,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6473,1992,9,27,18,21.0,2847726.3167480277,-7281519.915236164,13968945.417599998,0.0,0.0,123308375.95076346,96530927.688,72371291.94,0.0,37773549.13558552,8044074.4033829635,19865.96928,6573944.1732970355,213269578.90616256,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
6474,1992,9,27,19,21.0,-7003588.633692258,-12274382.615717446,13968945.417599998,0.0,0.0,57734309.6451311,57918556.61279999,57897033.552,0.0,17831400.852907375,2681358.134460988,19865.96928,6573944.1732970355,140240801.1602844,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6475,1992,9,27,20,20.5,-5644622.41172403,-9892679.14301075,13968945.417599998,0.0,0.0,48375814.19062345,57918556.61279999,57897033.552,0.0,14918838.07938474,2681358.134460988,19865.96928,6573944.1732970355,137328238.38676178,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6476,1992,9,27,21,20.0,-5688006.904012743,-9968714.142464958,13968945.417599998,0.0,0.0,36955222.10723017,38612371.07520001,57897033.552,0.0,11452371.716877535,2681358.134460988,19865.96928,6573944.1732970355,114555586.48665458,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6477,1992,9,27,22,20.0,-7003599.356902003,-12274401.40905129,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6478,1992,9,27,23,20.0,-7003599.356902003,-12274401.40905129,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
6479,1992,9,27,24,20.0,-7003599.356902003,-12274401.40905129,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
6480,1992,9,28,1,20.0,-8276903.001126353,-14505973.954590349,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6481,1992,9,28,2,19.5,-8342804.452225961,-14621471.832611935,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6482,1992,9,28,3,19.0,-8282400.436942234,-14515608.676750474,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6483,1992,9,28,4,19.0,-8282400.436942234,-14515608.676750474,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6484,1992,9,28,5,19.0,-8282400.436942234,-14515608.676750474,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6485,1992,9,28,6,19.0,-8282400.436942234,-14515608.676750474,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
6486,1992,9,28,7,20.0,10804173.849206265,-5734595.24051228,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6487,1992,9,28,8,22.0,66286120.99881747,15791738.652901575,13968945.417599998,0.0,0.0,50378262.94841775,57918556.61279999,57897033.552,0.0,15682251.390414663,5362716.268921976,19865.96928,6573944.1732970355,138091651.6977917,5362716.268921976,0.0,0.0,0.0,53.62960172228203
6488,1992,9,28,9,23.0,108667522.15622091,25151414.546096638,13968945.417599998,0.0,0.0,294590662.83687663,173755669.8384,130268325.49200001,0.0,89309139.96726663,25472902.27737938,19865.96928,6573944.1732970355,399926945.44024366,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6489,1992,9,28,10,21.0,116932494.873102,28068129.176994618,13968945.417599998,0.0,0.0,284796629.9230913,173755669.8384,130268325.49200001,0.0,86398533.82123889,25472902.27737938,19865.96928,6573944.1732970355,397016339.2942159,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6490,1992,9,28,11,24.0,204658377.0811785,56370669.82345044,13968945.417599998,0.0,0.0,369976596.46789974,173755669.8384,130268325.49200001,0.0,111824277.842436,25472902.27737938,19865.96928,6573944.1732970355,422442083.31541306,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6491,1992,9,28,12,24.0,165540565.64440256,43893981.859277576,13968945.417599998,0.0,0.0,369735968.80197763,173755669.8384,130268325.49200001,0.0,111879602.81282869,25472902.27737938,19865.96928,6573944.1732970355,422497408.2858057,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6492,1992,9,28,13,24.0,134233625.10077292,33629627.039259985,13968945.417599998,0.0,0.0,316676859.49906254,173755669.8384,115794067.104,0.0,95733630.08486661,13406790.672304938,19865.96928,6573944.1732970355,391877177.1698437,13406790.672304938,0.0,0.0,0.0,134.07400430570507
6493,1992,9,28,14,23.0,88868918.39133428,30167886.336500242,13968945.417599998,0.0,0.0,337954228.58504736,173755669.8384,130268325.49200001,0.0,102513323.00921656,25472902.27737938,19865.96928,6573944.1732970355,413131128.4821936,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6494,1992,9,28,15,23.0,66147999.718787715,27866227.52118317,13968945.417599998,0.0,0.0,331547371.14087665,173755669.8384,130268325.49200001,0.0,100633774.3021347,25472902.27737938,19865.96928,6573944.1732970355,411251579.77511173,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6495,1992,9,28,16,20.0,43502047.34679994,5346203.637577644,13968945.417599998,0.0,0.0,281596030.03061354,173755669.8384,130268325.49200001,0.0,85636935.06873202,25472902.27737938,19865.96928,6573944.1732970355,396254740.54170907,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6496,1992,9,28,17,19.0,10868011.716396336,-5722350.699638445,13968945.417599998,0.0,0.0,248179292.2856321,173755669.8384,130268325.49200001,0.0,75634699.8168976,25472902.27737938,19865.96928,6573944.1732970355,386252505.2898747,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6497,1992,9,28,18,18.5,-6814832.11095562,-13777257.473550446,13968945.417599998,0.0,0.0,81828506.39823647,96530927.688,72371291.94,0.0,24900840.446914345,8044074.4033829635,19865.96928,6573944.1732970355,200396870.2174914,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
6498,1992,9,28,19,18.0,-8294911.415191218,-14537535.226403346,13968945.417599998,0.0,0.0,45422826.788729414,57918556.61279999,57897033.552,0.0,14021040.510955937,2681358.134460988,19865.96928,6573944.1732970355,136430440.81833297,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6499,1992,9,28,20,17.0,-10910963.607339995,-19122388.396483384,13968945.417599998,0.0,1852768.3880651535,34469296.62901634,57918556.61279999,57897033.552,2873582.313554288,10692807.657199152,2681358.134460988,4746489.010339925,6573944.1732970355,137828831.0056361,5554940.448015276,0.0,0.0,0.0,26.814800861141016
6500,1992,9,28,21,17.0,-10910963.607339995,-19122388.396483384,13968945.417599998,0.0,13022184.602242194,18784491.11322933,38612371.07520001,57897033.552,20180930.720016927,5868453.167304078,2681358.134460988,4746489.010339925,6573944.1732970355,113698290.97814105,22862288.854477916,0.0,0.0,0.0,26.814800861141016
6501,1992,9,28,22,17.0,-10910963.607339995,-19122388.396483384,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6502,1992,9,28,23,17.0,-10910963.607339995,-19122388.396483384,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
6503,1992,9,28,24,17.0,-8314617.982041442,-14572072.654886544,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
6504,1992,9,29,1,16.7,-8387992.241364388,-14700667.262619797,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6505,1992,9,29,2,16.3,-8399125.85932712,-14720179.871643461,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6506,1992,9,29,3,16.0,-8474900.856786631,-14852981.976417093,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6507,1992,9,29,4,15.0,-8376384.185185648,-14680323.160415228,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6508,1992,9,29,5,15.0,-8511116.305913096,-14916452.62017247,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
6509,1992,9,29,6,15.0,-8511116.305913096,-14916452.62017247,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
6510,1992,9,29,7,16.0,9785802.763651028,-6618533.820054831,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
6511,1992,9,29,8,17.0,75212867.95498846,23217555.717714135,13968945.417599998,0.0,19660497.402501762,0.0,57918556.61279999,57897033.552,30440082.516644757,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,35802798.78556673,0.0,0.0,0.0,53.62960172228203
6512,1992,9,29,9,18.0,149684074.19141018,37373685.084731475,13968945.417599998,0.0,0.0,169382540.22593382,173755669.8384,130268325.49200001,0.0,51604754.00773245,25472902.27737938,19865.96928,6573944.1732970355,362222559.4807095,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6513,1992,9,29,10,20.0,182346934.410445,47946268.65418374,13968945.417599998,0.0,0.0,240561604.5682466,173755669.8384,130268325.49200001,0.0,73003085.45869781,25472902.27737938,19865.96928,6573944.1732970355,383620890.93167484,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6514,1992,9,29,11,21.0,273146296.9046335,85161172.10572933,13968945.417599998,0.0,0.0,314147327.50494355,173755669.8384,130268325.49200001,0.0,94997197.48156705,25472902.27737938,19865.96928,6573944.1732970355,405615002.95454407,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6515,1992,9,29,12,22.0,319540005.7768073,107134607.98645577,13968945.417599998,0.0,0.0,368969230.47280854,173755669.8384,130268325.49200001,0.0,111518722.74743922,25472902.27737938,19865.96928,6573944.1732970355,422136528.22041625,25472902.27737938,0.0,0.0,0.0,254.74060818083967
6516,1992,9,29,13,23.0,335106154.9799293,143001989.59953386,13968945.417599998,0.0,0.0,366083731.929489,173755669.8384,115794067.104,0.0,110736709.68272516,13406790.672304938,19865.96928,6573944.1732970355,406880256.7677022,13406790.672304938,0.0,0.0,0.0,134.07400430570507
6517,1992,9,29,14,23.0,317929324.4401568,159997160.79172954,13968945.417599998,0.0,0.0,429389953.58554024,173755669.8384,130268325.49200001,0.0,130770704.90309863,25472902.27737938,19865.96928,6573944.1732970355,441388510.3760757,25472902.27737938,0.0,0.0,0.0,254.74060818083967
