,floor_1,floor_2
7139,23.558188487292735,22.504616810361554
7140,24.04884438832692,24.732048382529058
7141,23.41539835637323,22.967642835469036
7142,24.266593548940776,24.86169239794497
7143,23.774817064813547,23.915402953585367
7144,23.8829963547236,23.92445015084294
7145,22.872738088593938,22.244751155148446
7146,22.834503778639696,22.618897057914097
7147,22.363576337972486,22.322950403327813
7148,22.53688593820047,22.666365453271712
7149,22.020739544138614,22.05925532662726
7150,23.03110650793638,23.187238975387032
7151,21.378750895232468,21.44393887464403
7152,23.1795194059588,23.062817874734247
7153,21.57211557828286,21.921817729462663
7154,22.769498376502725,22.52323139563625
7155,21.719641387269153,21.96203094447584
7156,22.783710093213557,22.65094781992415
7157,21.866124953713456,22.00870715346038
7158,22.47564770089539,22.451201362604813
7159,21.47909307846264,20.950751888957086
7160,22.486558659285837,22.16709861957042
7161,21.925326043000148,22.09526134517262
7162,22.193812166706813,21.639000775711384
7163,22.118336941314823,21.884452238804524
7164,22.294191895336624,22.386205001685617
7165,22.452128475245356,22.96715649107126
7166,22.419591777670703,22.425832756168266
7167,22.266421863184398,22.35154325525344
7168,22.532429997476537,23.032387872005952
7169,22.178308363158912,22.375912184786525
7170,22.21037424641729,22.322223067527045
7171,22.33204459810049,22.39649277725714
7172,22.277899160571376,22.361349858831446
7173,22.177409945280825,22.2016898887019
7174,22.43527664204757,22.43056444309195
7175,22.03243693366834,22.052658338097938
7176,22.51541814220693,22.488108819154032
7177,22.09850167129278,22.200672263991507
7178,22.448593064752814,22.49359355548905
7179,22.170062643768535,22.31050280181729
7180,22.393642269220962,22.453322999139754
7181,22.09306830723476,22.16656657454436
7182,22.228016440853505,22.128465922072436
7183,21.857057208125248,21.616543517617373
7184,22.371718537890157,22.086530207516326
7185,21.95971569620681,21.8993417084125
7186,22.36511201407664,22.187396559669732
7187,21.94956169514671,22.06279906703773
7188,22.306294700603402,22.085664315462232
7189,22.167650846360146,22.27457737220737
7190,22.23913165010344,22.19319470226771
7191,22.24970780475852,22.343193030854508
7192,22.376244081585693,22.565393027341678
7193,22.001085982750226,22.091816187749142
7194,22.592790265453953,22.798109361750004
7195,22.01127109037647,22.104305521814698
7196,22.664442327782165,22.82252920826254
7197,21.82536169696022,21.879624689045727
7198,22.9948533327504,23.056283878536885
7199,21.424343145646777,21.736138317909834
7200,23.21411310369746,23.0416118261352
7201,21.36426750353842,21.50381298151703
7202,22.960630363661938,22.74108909476474
7203,21.634437599575463,21.838892652277853
7204,22.819559077063417,22.67576524237085
7205,21.47392594415724,21.53991219288204
7206,22.84117771336136,22.598013687541073
7207,21.02723075658352,20.490211493044413
7208,22.927614575459973,22.234300719833325
7209,21.113746289727064,20.703266640800152
7210,22.88931024765399,23.971897333020536
7211,22.362053963282992,23.318545194046205
7212,23.27840963347647,23.796611972851608
7213,23.57475048118993,23.846104561942493
7214,23.180967378572564,23.61221992703988
7215,23.021076714325183,21.96520352412437
7216,22.342376828238475,23.088766549871814
7217,22.37802722364169,21.958408813690614
7218,22.25398339219621,22.502098525454084
7219,22.23861977112738,22.116134357190443
7220,22.279955612872826,22.302057241345643
7221,22.329713777250774,22.472978000047227
7222,22.53651414164807,22.696062514307215
7223,22.189160628176207,22.40885733707703
7224,22.516005934578004,22.624803117343706
7225,22.005646729760656,22.072290118482663
7226,22.467567303036667,22.466323777266528
7227,22.04219381171315,22.05521895285263
7228,22.516301024796018,22.563203258549667
7229,22.095383750734523,22.240110942230054
7230,22.332683362256528,22.337721001813048
7231,21.906632341625045,21.75061142901619
7232,22.47963291715975,22.264298386530406
7233,21.839179916139912,21.73115437885339
7234,22.320779559139886,22.05215851960456
7235,22.049034980743052,22.02614939312107
7236,22.363883560552487,22.44443962108252
7237,21.923175172779523,21.750851528442837
7238,22.6840706839115,22.904021356303424
7239,21.741784853841338,21.641612943615424
7240,22.768971656385215,23.03185154753877
7241,21.826678137289694,21.942252828171334
7242,22.585137724122834,22.650400035485056
7243,22.08828044367761,22.34487817057395
7244,22.45278840629604,22.490556190145174
7245,22.058121743228547,22.19429499776018
7246,22.792955305730874,22.971638104156725
7247,21.69188116797266,21.710039817980615
7248,22.85815647875285,22.915643241667638
7249,21.694848481622596,21.7742020183142
7250,22.696506237188526,22.59865527559258
7251,21.879691809556107,21.965334007547106
7252,22.534401661344557,22.46553246131188
7253,22.02433162876848,22.133789361520808
7254,22.210378246407405,22.05998006445056
7255,21.634317446419974,20.976494073520264
7256,22.422176501839676,21.915632145786702
7257,21.556847973634078,21.333894698832278
7258,22.52108629977175,22.006577555485343
7259,21.76260783051422,21.74259832587676
7260,22.333982400500236,22.70048404902662
7261,22.738606541184435,23.765418405573968
7262,23.20309393453224,23.63747817895423
7263,22.846437656672823,22.438570529427558
7264,22.274505720523074,23.243624193753554
7265,22.63686150928361,22.794226267285445
7266,22.252690427187492,22.6257366540499
7267,22.317451318619117,22.22835472820403
7268,22.411717610649738,22.596425247730068
7269,22.105117226463275,22.184474227271618
7270,22.670477694459816,22.718482839399968
7271,21.964092117424524,22.098960577828503
7272,22.698161184519623,22.62406789148293
7273,21.841842270707488,22.049108802328774
7274,22.581815734169744,22.444564962362815
7275,22.097932025382892,22.378734787154244
7276,22.419195728344853,22.30437209186803
7277,22.086645478087533,22.239815060788093
7278,22.31215684178768,22.204921065544394
7279,21.400895797577974,20.719428724461874
7280,22.507533365951662,21.659389542854573
7281,21.41756217668357,20.698607716615694
7282,22.629089647982994,22.47918490520982
7283,22.00772090247939,22.968400984102736
7284,22.982194535246407,23.717157868732592
7285,22.660534487885172,25.067134346445634
7286,22.685282501901796,22.613171060154635
7287,22.223110399328156,22.785975879698775
7288,22.468298910035223,23.018076271821403
7289,22.37315205070029,22.51165616846978
7290,22.270658570012007,22.45313212009831
7291,22.439562544871976,22.55853835357578
7292,22.09770631090275,22.116446879745197
7293,22.450215838677057,22.483451650707245
7294,22.264209516058674,22.337899208187196
7295,22.235918243134293,22.23849073276274
7296,22.43621193069449,22.61996627746547
7297,22.107205688206196,22.112057714640432
7298,22.43460046716524,22.511331623481173
7299,22.103141111315285,22.108204542693475
7300,22.47092849724962,22.568247210524394
7301,22.13106378520092,22.20245202536395
7302,22.18571721012122,22.192750370117025
7303,21.680741169267247,21.135898004273162
7304,22.25325023612621,21.665950101384325
7305,21.602031734753144,21.256464482215986
7306,22.45990697423751,21.685023124698677
7307,21.872782029374864,23.227047405574023
7308,22.620139029188046,23.520780274117094
7309,22.800873654838828,23.84961153530641
7310,22.67761423775731,22.67465906453244
7311,22.218860260644405,22.753019942436847
7312,22.540168597028497,22.896562488005944
7313,22.368542493137305,22.583132314268834
7314,22.10439106568895,22.291001332763813
7315,22.600949856420655,22.61919355121986
7316,21.93975203707885,22.052304602678607
7317,22.52213112020487,22.484499836925533
7318,22.281411025810293,22.434186605627797
7319,22.26761336109393,22.28428345462276
7320,22.33527465973206,22.42186137966386
7321,22.26672951507076,22.301970620429664
7322,22.08138542853587,22.116297919839056
7323,22.385041218209373,22.241876634391023
7324,22.16414486349515,22.320179040979536
7325,22.308520344234314,22.3151312225223
7326,22.169086967932166,22.240270705626326
7327,21.621858921562485,21.03695906054874
7328,22.389971879848353,22.020984151678434
7329,21.75886300277861,21.55661342075241
7330,22.452561551264523,22.144366346249456
7331,21.800526079940155,21.75008259843642
7332,22.438419917722573,22.024914582620866
7333,22.09269487873735,22.305513204112746
7334,22.647464439872735,22.882016518397684
7335,21.98623437809907,22.210902825258824
7336,22.686944182882392,23.1361338165751
7337,22.37593466392629,22.741057078550384
7338,22.210456126397098,22.410962331819917
7339,22.38813291028602,22.382367617392724
7340,22.42749174126117,22.718437761741033
7341,22.064008204230923,22.13372635346724
7342,22.709496981731593,22.732963747836223
7343,21.91591085079037,22.001714903094346
7344,22.74556930991947,22.76472267757986
7345,21.80048268097558,21.995884368949614
7346,22.48693929099043,22.224341790043066
7347,22.187292276514984,22.384715043433694
7348,22.191673316626193,22.048451293758426
7349,22.162186925124573,22.164899699385405
7350,22.407868040771806,22.420591993055066
7351,21.601097071356474,21.30334322292089
7352,22.504468253666065,22.062635554298218
7353,21.859382647825623,22.031565593981643
7354,21.957388452511445,20.97039000378338
7355,22.14510066573094,22.116165908888355
7356,21.94060907896172,21.56298286282428
7357,22.362211884934293,22.539423485345612
7358,21.825370841184892,21.62675773292328
7359,22.84570259852374,23.61313054353004
7360,22.026819323601025,22.434071416228925
7361,22.73002004412491,23.038814975313866
7362,21.980710374408346,22.127989948283467
7363,22.679260660930698,22.69892471683051
7364,22.159057126495775,22.434113965309898
7365,22.163451204119276,22.052932447458435
7366,22.530147778027647,22.58537816854562
7367,21.929751392961087,21.83227312169519
7368,22.61636545049498,22.588083128072842
7369,21.879960679696254,21.909537555288466
7370,22.5443430394701,22.493024589994835
7371,21.963011766440744,22.039009541133222
7372,22.424403157476707,22.335106276935637
7373,22.067725379893144,22.145268544573433
7374,22.33731383011299,22.258573473015574
7375,21.933739111756168,21.78630813528955
7376,22.434159745368586,22.357771307911328
7377,21.49669885138685,20.569176919566193
7378,22.399226424908324,22.33787531679322
7379,21.790468283743323,21.369304755340973
7380,22.467622273260822,22.763914692043247
7381,21.87838388186875,21.92193103636668
7382,22.485255011803034,22.67209471163671
7383,22.189227399389242,22.533701240496352
7384,22.638609383099936,23.118927771217077
7385,22.06650280886798,22.315593910686275
7386,22.696003830774337,22.782847208967898
7387,22.05363396704845,22.3095342733124
7388,22.425373401898895,22.294448914359773
7389,22.1540639553396,22.387692902265584
7390,22.69324338320626,22.66814427899857
7391,21.808797805804208,21.967945047222546
7392,22.73869416548488,22.63740878599915
7393,22.064210535167348,22.32519044611246
7394,22.073891206878816,21.868782009681997
7395,22.59305669771572,22.699449858371818
7396,21.839929969570093,21.80263032516373
7397,22.58286184672506,22.590198838855862
7398,22.045152262256288,22.16912551269003
7399,21.546142362419047,20.894505446134573
7400,22.361341428624872,21.926505217684515
7401,21.60861576842885,21.081477534090684
7402,22.408980501589706,21.655207872985546
7403,21.978248998225684,22.250631556509198
7404,22.102727285037563,21.752444930194667
7405,22.31350354936801,22.817748721560232
7406,22.061290147876623,21.997768465520604
7407,22.547822361348164,23.00539725223065
7408,22.38510981857346,23.001441493109866
7409,22.236773071147045,22.33221263133785
7410,22.40661148251154,22.422508064397363
7411,22.28493056583421,22.44030396240935
7412,22.3424737011168,22.423566738369384
7413,22.294717340568013,22.417036265427214
7414,22.605507790504923,22.912731607034722
7415,21.747433047585343,21.617782076880687
7416,22.841036730967044,22.81760300467575
7417,21.810854964475226,21.941535036933114
7418,22.438701876130946,22.22046928781469
7419,22.23815866109136,22.458287348717008
7420,22.281474956980002,22.255266853411467
7421,22.06106535052359,22.03919484061264
7422,22.523429684589875,22.591530799157418
7423,21.366640843437093,20.939519812920196
7424,22.464062277830113,21.84745313713209
7425,21.850612658693876,21.836913989598855
7426,22.19254285024922,21.648498394509524
7427,22.449994979904652,23.160097607775437
7428,21.96320513994749,21.50397811346052
7429,21.987676431736908,21.73117386770677
7430,22.40733606914802,22.409007117667738
7431,22.118843895604236,22.49813563437088
7432,22.55571748705599,22.87158387058171
7433,22.073706771294848,22.199369460333852
7434,22.368645740725853,22.38199412551724
7435,22.335676474081563,22.491468688483803
7436,22.299949420797233,22.634925563396667
7437,22.444747668865123,22.468635761905983
7438,22.319334610125455,22.50714598049572
7439,22.295437037921822,22.488244063838664
7440,22.436110651787665,22.446311112605876
7441,22.197298822501992,22.445195682805988
7442,22.14069940097668,21.969779102530474
7443,22.37579827423231,22.470709278517756
7444,22.044491323871043,21.74143354421596
7445,21.886619977219134,21.768464041472313
7446,22.435258423078473,22.116625623252432
7447,21.619173356873954,21.371116594993477
7448,22.19021186647972,21.786404830613193
7449,21.808915708887415,21.372276276344476
7450,22.27456022129812,21.979638145590005
7451,21.982760435019078,22.03052465329163
7452,22.21787888488387,21.994011405885058
7453,22.41979083855072,22.72768639011212
7454,22.116745592422518,22.239295236391705
7455,22.511087618383073,22.61302667675067
7456,22.035547235642433,22.195231381855383
7457,22.539554592434396,22.58974768000882
7458,21.874900097772187,21.972250609035903
7459,22.83459836205631,22.90691222816257
7460,21.807064465014527,22.042758188147385
7461,22.99381387654328,23.243517409177862
7462,21.5724164426297,21.667406514124
7463,22.709993217283095,22.453728056137326
7464,21.983048705146008,22.189265239369114
7465,22.373806587609074,22.119515711308267
7466,22.017544069779202,22.103515472577783
7467,22.521658333015687,22.453767188782763
7468,21.947838211844495,22.051881299768954
7469,22.457074595070896,22.372867046474617
7470,22.03507653310889,22.120970880904007
7471,22.099342768650605,21.794126108918785
7472,22.310493828832396,22.207293982029913
7473,22.06053017032216,21.90039560774322
7474,22.188765143586807,21.7700880711032
7475,22.039848383097443,22.313660403564377
7476,22.248260184448274,21.904606521273077
7477,22.207688630912507,22.469645358163532
7478,22.34828968371523,22.574832924973332
7479,22.115284991224108,21.9363289255756
7480,22.36594068305373,22.77506182297849
7481,22.07125252546751,21.947101195496895
7482,22.28191584379027,22.35920700092473
7483,22.324624223346394,22.41038447973689
7484,22.107534873424335,22.098619610592475
7485,22.34338710760092,22.364833844412782
7486,22.26336650462322,22.277334885319803
7487,22.1741178126213,22.1918903726062
7488,22.520716080996326,22.594176634127777
7489,21.815862344852057,21.81612710693592
7490,22.756603944316307,22.756899464031175
7491,21.743782658876544,21.855984173600124
7492,22.641354520436085,22.524136107250108
7493,21.887163931531397,22.023715354550607
7494,22.89153952707612,23.122829370849555
7495,20.948315803903263,20.518321212117502
7496,22.793508712671603,21.84404378404641
7497,21.447776898571686,21.509717910188307
7498,22.504417407408013,21.520705980018207
7499,21.858154716687228,22.26780183637852
7500,22.32374576343094,22.442360457121737
7501,22.16262957135467,22.341330821629654
7502,22.237720092358916,22.560693304130258
7503,22.458813342069536,22.739496372037067
7504,22.467489942990248,23.103827181100876
7505,22.23723085091958,22.412710523402836
7506,22.510990075519683,22.845111634615836
7507,22.065500853789462,22.208650116593255
7508,22.835538888908427,23.036092594305593
7509,21.822575200170622,22.077269538668308
7510,22.88598234857435,22.789645152763715
7511,21.571100120010946,21.80275410879378
7512,23.20232058062714,23.126504364964088
7513,21.367221637695216,21.575622161913298
7514,22.85869486421405,22.55954946050171
7515,21.75354403826217,21.964029039344933
7516,22.56469384382151,22.263141122614297
7517,21.966347990154826,22.152975879372335
7518,22.275256459529125,22.065496149013335
7519,21.692358826146116,21.12638344340011
7520,22.517245294833206,22.360524328974172
7521,21.978247751909,22.032697374895044
7522,22.22870892367708,21.998628090550994
7523,22.100187734988594,22.114658896340913
7524,22.063813928689537,21.810657580309723
7525,22.203924468865644,22.173151712775454
7526,22.23632055335209,22.20894686518192
7527,22.209147913759892,22.23425188687444
7528,22.1270487777715,22.14574998546397
7529,22.241678968913114,22.27441960225582
7530,22.07413052702852,22.073323326235407
7531,22.23103607759425,22.164041657510214
7532,22.084353605095448,22.002431216633138
7533,22.33363211996413,22.334134563366238
7534,21.981002662277767,21.812001777087147
7535,22.311486465827137,22.199960590103544
7536,22.109795645665926,22.000137868659014
7537,22.290749523677125,22.238437513696013
7538,22.142126323912656,22.120363586658303
7539,22.27262664434348,22.245041388173256
7540,22.80559496742941,23.154948159545974
7541,21.735307691926085,21.9325188663738
7542,22.839834810731244,22.89335529645519
7543,21.61419393172266,21.73856609061736
7544,22.88129828336486,22.712946310704776
7545,21.668585202523175,21.745969560987273
7546,22.44057730569098,22.048980970450227
7547,21.376834057870074,20.554375052043508
7548,22.461285828797468,22.866462982170837
7549,22.627090723175648,22.75748034557261
7550,22.994213391748342,23.01098183432262
7551,22.639388915407334,22.424515576919553
7552,22.406014550968152,23.09624203330974
7553,22.44075802901916,22.608552914577597
7554,22.113014318312953,22.247912536069652
7555,22.60267052729169,22.69383456235917
7556,22.333235714636412,22.598584445399272
7557,22.25869076953827,22.36483973665578
7558,22.417361210608696,22.481579813636944
7559,22.089835118587644,22.108980633825812
7560,22.62232834118555,22.689274233177716
7561,21.87418889603066,21.928199208298675
7562,22.68819394196592,22.6542839781036
7563,21.708084895779585,21.80895189340821
7564,22.95083147169281,22.91907356772893
7565,21.697995099782315,21.971080224598555
7566,22.54119358622197,22.341277279332836
7567,21.519989621440363,21.276784202502565
7568,22.398682705729012,21.75188829319179
7569,21.72402647456346,21.498660862020532
7570,22.162037515119096,21.60385957885348
7571,22.240170276192316,22.438942635259416
7572,21.84005339973983,21.29970507102762
7573,22.508193036960407,22.832456142257566
7574,21.87032520974168,21.95818390558519
7575,22.781093958314795,23.233769328039504
7576,22.196708568565104,22.720704120002384
7577,22.522413217933504,22.649085744212314
7578,22.028465259149137,22.153654962504202
7579,22.652327857849116,22.742999372718618
7580,21.903374877067826,21.989939064570184
7581,22.680444263601803,22.69018250638644
7582,21.995497623324155,22.10138725372796
7583,22.423360471614277,22.325466425664715
7584,22.207734962215678,22.29699300697834
7585,22.2180060116159,22.11816355656843
7586,22.39175374337917,22.520552423097147
7587,21.921137135722432,21.79741071549035
7588,22.522539748644423,22.449545594698247
7589,21.9451670289832,21.99006048955809
7590,22.454366328462314,22.426956965212778
7591,21.746046887741088,21.61426981033209
7592,22.195519227997657,21.45044029840721
7593,22.009881910032213,22.220978498925856
7594,22.227792427346124,21.721331324189364
7595,22.31008223302758,22.850318483557192
7596,21.904761061386072,21.407118582740072
7597,22.37743407106658,22.47985619423892
7598,22.058748339842847,22.118837616186575
7599,22.520501295927087,22.481038570648774
7600,22.044437420967476,22.365745750539777
7601,22.616549094242504,22.824320029001964
7602,21.93801187427816,22.269777868149006
7603,22.780578987532195,22.88318211874549
7604,22.141604618011282,22.5442794252614
7605,22.399411905448705,22.431698847664702
7606,22.29159760185625,22.399098323584827
7607,22.15590111571622,21.97573820467123
7608,22.434829185702807,22.507303309989688
7609,22.045819286590003,22.131306422613658
7610,22.656580517772838,22.707461277245834
7611,21.84167408256886,22.06398054267
7612,22.579527226439776,22.418711419832825
7613,22.087630758802415,22.3730528188678
7614,22.30794284661687,22.22247598841161
7615,21.502979240435643,20.963082272977903
7616,22.19070598088455,21.299677605020396
7617,21.547625920138728,20.59827939352102
7618,22.37678054587617,22.390745406971963
7619,21.836944966153236,21.594520757719092
7620,22.249092803453607,22.970468036395197
7621,22.74957082530433,23.71845840386529
7622,22.909896929282578,23.039515595332574
7623,22.468268000322315,22.482364605058756
7624,22.51773621634931,23.352373511729706
7625,22.251494624397118,22.33566628159769
7626,22.291416830488444,22.382463648625038
7627,22.431969960149566,22.536949585896817
7628,22.072836901873977,21.9757397215959
7629,22.412150819150657,22.416249286469142
7630,22.351732719165195,22.413849504521952
7631,22.080679199265255,22.025780969479882
7632,22.50757747371655,22.581357567949958
7633,21.978605101842916,21.993892865968675
7634,22.590454025808622,22.65029921392484
7635,21.902204346393464,21.96568453357247
7636,22.649436494247617,22.70280507996323
7637,21.85663875728395,21.960746511019124
7638,22.55063192854904,22.468719863893163
7639,21.471590201851416,21.214635920444387
7640,22.206853145998156,21.57315341763407
7641,21.848152764593845,21.595249309923886
7642,22.225303056779584,21.841646139985254
7643,22.346031041639584,22.159435712031144
7644,22.661861749270937,22.813108654285806
7645,22.82660134377991,22.72424471758966
7646,22.787828045629446,22.268769690719562
7647,22.30814259317424,22.95201031898081
7648,22.57932596025245,22.80977835107699
7649,22.276303164749617,22.55510218646524
7650,22.33998886546274,22.419416575700335
7651,22.26703339524492,22.299239391826106
7652,22.393639957088308,22.512295403005613
7653,22.23761164170882,22.32620364700735
7654,22.393978360853502,22.468162864430457
7655,22.239029657338282,22.361207594191924
7656,22.715952501986045,22.90088463420325
7657,21.642219671191963,21.684600624432623
7658,23.08329685709752,23.157416985399706
7659,21.46451182205165,21.639534281684046
7660,22.89938734412986,22.65595366924325
7661,21.56409946580796,21.761231110692318
7662,22.907488587232834,22.73394508392109
7663,21.189780561699525,21.074464706521464
7664,22.643548550827727,21.629254473881513
7665,21.38270501475269,21.34025820843503
7666,22.37442400178041,20.98223753819767
7667,22.127287607003527,23.254736998411747
7668,22.029712537052102,21.344352326553338
7669,22.47774220023385,23.029026373447813
7670,22.077214587147225,22.282898869954906
7671,22.386566169445764,22.368168000185204
7672,22.32616325862626,23.103713863638873
7673,22.455286383874302,22.25623971733717
7674,22.02267582286924,22.41012320216252
7675,22.48910278994367,22.39051974307773
7676,22.17605257646066,22.269807935352443
7677,22.25890817573035,22.288607582577903
7678,22.368666063878504,22.291306902076492
7679,21.959038939002443,21.91119569491836
7680,22.72366185229255,22.730297499688564
7681,21.744328642044042,21.756141145904916
7682,22.65398666244553,22.56037291412454
7683,21.741828753317296,21.787282619215922
7684,22.63937355386289,22.49396640288238
7685,21.86572967927802,21.98076824580142
7686,22.498920918541877,22.36507618387177
7687,21.737168142662565,21.5739398419599
7688,22.34534428797931,21.973132623569953
7689,22.098576126670032,22.0785772678357
7690,22.167970707572433,22.201923417106308
7691,21.84944446387285,20.97797692368473
7692,22.484561355511556,22.99011375857498
7693,21.943357360320004,22.085246343637216
7694,22.732160171536147,22.75014479318617
7695,21.882496502696586,22.186456827216418
7696,22.654727195682607,22.65787858965109
7697,21.84715978554124,22.059318113973166
7698,22.570190192896987,22.479890511797368
7699,22.097806169062,22.385072779213278
7700,22.4387952784062,22.493001534362733
7701,22.19378373914416,22.34250619654049
7702,22.383308864776403,22.346566770504293
7703,22.102746890589792,22.13319509664509
7704,22.718336796920624,22.91790134524047
7705,21.893105292183783,22.044436507556703
7706,22.548996560181024,22.534893848192457
7707,22.114999073365773,22.241729784554604
7708,22.43251633477843,22.513359650367846
7709,22.065999474132536,22.136171255635166
7710,22.506314606166907,22.534315187687785
7711,21.705131567805424,21.62268333168554
7712,22.239397262248907,21.62646906564605
7713,21.848100017632763,21.589668204781354
7714,22.193410760918947,21.770347723462372
7715,21.934032461232764,20.83628183561126
7716,22.22667169166004,22.805242729616054
7717,22.059965796569234,21.995551923469478
7718,22.304422245492812,22.40784022382251
7719,22.241585907817885,22.943436965766413
7720,22.657701476439623,23.166420455494794
7721,22.284189720884857,22.542790000189555
7722,22.45583554510684,22.80893213300018
7723,22.140601707005782,22.139206076720736
7724,22.39636718647562,22.42911123014432
7725,22.25390054991165,22.35225947064706
7726,22.484395123542047,22.587806080170363
7727,22.134572121815875,22.250137990973656
7728,22.699236152743236,22.881522456359296
7729,21.792757281299284,21.76312405674885
7730,22.65400560579543,22.598487312028315
7731,21.89821418771338,22.13293355650188
7732,22.36585392918116,22.06270448044975
7733,22.006130452732226,21.895850577238765
7734,22.25723734971689,22.131374979855345
7735,22.01254515767232,21.942286067139577
7736,22.091211430409924,21.302944312215285
7737,21.717217152714678,21.467077017209657
7738,22.29669833296326,22.000805063500913
7739,21.759515923287886,21.50607251070109
7740,22.307036090676558,21.99831119138312
7741,22.14001671632747,22.491428834636423
7742,22.004248168991257,21.721112417293895
7743,22.473838883399058,22.920061861402953
7744,22.223305992537636,22.41469557652093
7745,22.409181465276582,22.48820511435008
7746,22.106254354694823,22.21151435354651
7747,22.409197317113346,22.38346283117751
7748,22.108773812428023,22.159019549079485
7749,22.345974126875262,22.345196090508885
7750,22.285114990042203,22.312577799757918
7751,22.28467067863333,22.33536182066356
7752,22.411892672132975,22.51731154185769
7753,22.185312896849425,22.31515984636947
7754,22.281570791543526,22.299940240806063
7755,22.227754053096284,22.377064064290707
7756,22.21378472630592,22.022918801779834
7757,22.2502931977647,22.337360724375294
7758,22.19076871432975,22.169172485427264
7759,21.89663724810641,21.646484613086294
7760,22.20959422369772,21.769073518351913
7761,22.01870562715012,21.745418664479327
7762,22.106353246112764,21.892508211690966
7763,22.09503631138703,21.983323699155587
7764,22.20162645452992,22.114067517751202
7765,22.259444557781876,22.479436416723352
7766,22.164921456949326,22.064311656561518
7767,22.435317708216363,22.729299092552896
7768,22.37250073369539,22.53359916279732
7769,22.272248972181767,22.546559309220918
7770,22.211802668848247,22.329262781220958
7771,22.427802400425207,22.619210082854135
7772,22.048106638296076,22.048161737200207
7773,22.413540443805964,22.429389968232634
7774,22.343966580504684,22.44913781161603
7775,22.099649671894948,22.201753406362723
7776,22.610449640535073,22.63867433028475
7777,22.13717236172206,22.407307642274045
7778,22.167364756729796,22.08215150357672
7779,22.61580769572634,22.807172237679037
7780,21.96833052361233,22.12944811559422
7781,22.474589950635593,22.45057152839093
7782,22.049892560074866,22.150800965865894
7783,22.063748668456423,21.74137542220514
7784,21.96100783222474,21.619447608393855
7785,22.090083560691884,21.748953068839874
7786,22.033146955261174,21.799892748715326
7787,22.305911655255493,22.38339111847332
7788,22.026404145883667,21.97231361834243
7789,22.359741119888763,22.30299813296702
7790,22.353046519446707,22.719654367744397
7791,22.320464835666485,22.46484730394096
7792,22.397795322826244,22.67074798704293
7793,22.086135634140064,22.042187753528097
7794,22.311762498788642,22.356237463626083
7795,22.212130829098406,22.306934115240523
7796,22.23037607754628,22.08531798301836
7797,22.235510581660073,22.305942852937658
7798,22.348528038017612,22.313933799451885
7799,22.104763329718878,22.12052134274135
7800,22.445353062185784,22.431687568621502
7801,22.153410780820707,22.241228582288503
7802,22.27711220688076,22.291261053720223
7803,22.208657477011947,22.249488196091146
7804,22.50646474464498,22.732588374562294
7805,22.099580374859944,22.377581716298252
7806,22.74303270894165,22.93309111025535
7807,21.232449831400725,20.995920731110726
7808,22.722552435608282,22.018059724280164
7809,21.283677381690538,21.041712225767416
7810,22.654775461359574,21.86127041307904
7811,21.61913510157229,21.601469743178193
7812,22.459579169672207,21.539642748774977
7813,21.766886995310948,22.25597520034468
7814,22.596666751675844,23.139991615110244
7815,22.092791057379017,22.46594486883674
7816,22.7058673570619,23.180894790940414
7817,22.0865271742736,22.240465761386787
7818,22.492260704164064,22.61988359905969
7819,22.110540713552673,22.220971340644454
7820,22.645133904063176,22.804321148291404
7821,21.86587407036611,21.899163486017148
7822,22.870332016006017,22.981717797689733
7823,21.79009065677889,21.945622172159215
7824,22.45360304343045,22.09737322801327
7825,22.107304785128974,22.222942642927055
7826,22.283734035674833,22.166256966074712
7827,22.19500647831372,22.24647953306709
7828,22.36206638688248,22.415012186754602
7829,22.108363903950256,22.29320860186485
7830,22.72334661066748,22.890927166911826
7831,21.274207944483067,21.08311637466803
7832,22.42883966162129,21.521033118701915
7833,21.65582461997665,21.40022504307202
7834,22.29084466992764,21.78744167422122
7835,21.81339729243328,21.644608164665403
7836,22.16252551607723,21.84325264758816
7837,22.196604029067363,22.501914567507413
7838,22.134470913085778,22.08157138673834
7839,22.32673212470081,22.70489905556049
7840,22.44602485634944,22.686402259484954
7841,22.27168995494662,22.41428930172259
7842,22.04006334366506,21.93409450940734
7843,22.509306365362747,22.479960948537176
7844,21.9870883148115,22.012042980843415
7845,22.44349733427087,22.378231785522942
7846,22.209776041630814,22.374809837272736
7847,22.209711591528322,22.090176746226653
7848,22.387703495251525,22.510501977022106
7849,22.189276266442022,22.189693002399146
7850,22.12998402673025,22.07949748702146
7851,22.343807231192965,22.323223746427395
7852,22.1011365918167,22.07743967046199
7853,22.456797350307845,22.551156569306748
7854,22.12779147304585,22.236599810585528
7855,22.350799383672022,22.43646660156439
7856,21.650778277002455,21.168443609224042
7857,22.37963928441313,22.111992814553926
7858,21.89752084424134,21.756016251842567
7859,22.279679229201328,22.268657036978837
7860,22.084846267734726,22.056955873632493
7861,22.238188339571586,22.31038855057845
7862,22.172904753795457,22.196752562432504
7863,22.499511521346403,22.818040241925537
7864,22.283303918027357,22.63380703911375
7865,22.31407987192462,22.313056304560227
7866,22.313949847383874,22.47494364377509
7867,22.476294059295736,22.613677486185836
7868,22.030181939222487,22.094086984986976
7869,22.592841409431916,22.69081904056631
7870,22.186694744297597,22.280743388899904
7871,22.37792965634356,22.43387790729599
7872,22.237857272380378,22.313045505343094
7873,22.35489272634151,22.376513527638924
7874,22.397782929863375,22.708589155999018
