,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
1729,1991,3,14,2,3.3,-183218.84965749556,-1694811.7127313793,669119.9999999999,0.0,35396311.50289567,0.0,200736.0,1570959.936,45834516.87736066,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,57034205.42359128,0.0,0.0,0.0,4.4608
1730,1991,3,14,3,1.1,-143227.17498451847,-1324880.5687786285,669119.9999999999,0.0,39720403.15732429,0.0,200736.0,1570959.936,51298526.291487865,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62498214.83771849,0.0,0.0,0.0,4.4608
1731,1991,3,14,4,0.6,-171705.5693224991,-1588311.5223842144,669119.9999999999,0.0,39352637.47100196,0.0,200736.0,1570959.936,50834815.63175453,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62034504.177985154,0.0,0.0,0.0,4.4608
1732,1991,3,14,5,1.1,-143227.17498451847,-1324880.5687786285,669119.9999999999,0.0,40120358.750931144,0.0,200736.0,1570959.936,51802689.05821791,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,63002377.604448535,0.0,0.0,0.0,4.4608
1733,1991,3,14,6,1.1,-107420.38123838884,-993660.4265839712,669119.9999999999,0.0,39746149.39993832,0.0,200736.0,1570959.936,51331055.46049648,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62530744.0067271,0.0,0.0,0.0,4.4608
1734,1991,3,14,7,1.1,185360.6811999908,-832627.3927638729,669119.9999999999,0.0,39927545.79535403,0.0,200736.0,1570959.936,51559790.00022726,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62759478.54645788,0.0,0.0,0.0,4.4608
1735,1991,3,14,8,1.1,1100541.4172324718,553925.414396503,669119.9999999999,0.0,38143461.7903693,0.0,863164.7999999999,2019203.424,49309240.6990643,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,59199685.65424056,0.0,0.0,0.0,3.93933248
1736,1991,3,14,9,1.7,2484312.981196695,2714936.767210572,669119.9999999999,0.0,37865757.884520896,0.0,379391.04000000004,1705854.528,48958759.50520525,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,53535064.24208055,0.0,0.0,0.0,1.8227274879999997
1737,1991,3,14,10,2.2,3636211.0183759904,4651967.644644473,669119.9999999999,0.0,35150341.201793045,0.0,258748.704,1487212.8768,45523311.939639494,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,48232404.60208722,0.0,0.0,0.0,1.079022912
1738,1991,3,14,11,2.2,4376050.334900274,6036088.815242849,669119.9999999999,0.0,34244483.78142497,0.0,258748.704,1487212.8768,44374277.76336299,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,47083370.42581072,0.0,0.0,0.0,1.079022912
1739,1991,3,14,12,2.2,3972108.078741025,5449589.238614638,669119.9999999999,0.0,33399974.809460267,0.0,258748.704,1487212.8768,43298857.40284536,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,46007950.06529309,0.0,0.0,0.0,1.079022912
1740,1991,3,14,13,2.2,4014581.734476946,6928694.916484876,669119.9999999999,0.0,32782956.853918068,0.0,258748.704,1487212.8768,42498899.32218479,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,45207991.98463252,0.0,0.0,0.0,1.079022912
1741,1991,3,14,14,2.6,4688380.00137698,6386297.632522583,669119.9999999999,0.0,31687847.12431792,0.0,258748.704,1487212.8768,41083883.426486626,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,43792976.088934354,0.0,0.0,0.0,1.079022912
1742,1991,3,14,15,2.8,4060612.3408225393,5218986.452076792,669119.9999999999,0.0,31873499.694172557,0.0,258748.704,1487212.8768,41324585.437822774,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,44033678.1002705,0.0,0.0,0.0,1.079022912
1743,1991,3,14,16,2.2,2430440.7658959227,2621131.9706253014,669119.9999999999,0.0,34042120.066605896,0.0,258748.704,1487212.8768,44117877.44174368,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,46826970.10419141,0.0,0.0,0.0,1.079022912
1744,1991,3,14,17,2.2,1292209.634673828,876618.0876746561,669119.9999999999,0.0,33928211.05849419,0.0,965941.6320000001,1995315.8399999999,43970132.59863183,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,47273816.72599894,0.0,0.0,0.0,1.315846784
1745,1991,3,14,18,2.2,341539.3334266109,-554741.9329285106,669119.9999999999,0.0,35124270.10707504,0.0,1344931.2,2425292.352,45489838.01749207,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,51684385.75241223,0.0,0.0,0.0,2.46726848
1746,1991,3,14,19,2.8,-135708.32132599643,-1255329.6395451035,669119.9999999999,0.0,33409334.890171506,0.0,2007360.0,2810304.0,43291790.01858498,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,53337126.66635562,0.0,0.0,0.0,4.001025344
1747,1991,3,14,20,2.2,-137377.6261465014,-1270771.049461166,669119.9999999999,0.0,35877833.43957126,0.0,2007360.0,2810304.0,46444295.84825147,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,56489632.496022105,0.0,0.0,0.0,4.001025344
1748,1991,3,14,21,2.2,-137377.6261465014,-1270771.049461166,669119.9999999999,0.0,34780019.663271934,0.0,2007360.0,2810304.0,45041508.682456955,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,55086845.33022759,0.0,0.0,0.0,4.001025344
1749,1991,3,14,22,1.7,-141332.14340395373,-1307351.1403123934,669119.9999999999,0.0,36745105.126882866,0.0,2007360.0,2810304.0,47541763.024039485,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,57587099.67181012,0.0,0.0,0.0,4.001025344
1750,1991,3,14,23,1.7,-141332.14340395373,-1307351.1403123934,669119.9999999999,0.0,37443969.0285254,0.0,602208.0,2375268.9408,48425052.01487848,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,59624740.5611091,0.0,0.0,0.0,4.4608
1751,1991,3,14,24,1.1,-138236.01654766937,-1278711.3356747034,669119.9999999999,0.0,38602696.349724606,0.0,602208.0,2375268.9408,49889001.01102558,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,61088689.5572562,0.0,0.0,0.0,4.4608
1752,1991,3,15,1,1.7,-131438.76611865358,-1215835.3834296174,669119.9999999999,0.0,38681166.62431446,0.0,200736.0,1570959.936,49987874.400775805,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,61187562.94700643,0.0,0.0,0.0,4.4608
1753,1991,3,15,2,1.8,-133612.11779865358,-1235939.3295576172,669119.9999999999,0.0,38671775.80823684,0.0,200736.0,1570959.936,49976315.61031419,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,61176004.15654481,0.0,0.0,0.0,4.4608
1754,1991,3,15,3,1.7,-131438.76611865358,-1215835.3834296174,669119.9999999999,0.0,38887493.61553156,0.0,200736.0,1570959.936,50248479.751116976,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,61448168.2973476,0.0,0.0,0.0,4.4608
1755,1991,3,15,4,1.1,-138236.01654766937,-1278711.3356747034,669119.9999999999,0.0,39851446.03223973,0.0,200736.0,1570959.936,51463909.680514544,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62663598.226745166,0.0,0.0,0.0,4.4608
1756,1991,3,15,5,1.1,-138236.01654766937,-1278711.3356747034,669119.9999999999,0.0,39739651.3196341,0.0,200736.0,1570959.936,51322941.26078222,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62522629.80701284,0.0,0.0,0.0,4.4608
1757,1991,3,15,6,0.8,-136707.11994451846,-1264568.7303946286,669119.9999999999,0.0,40604483.30291504,0.0,200736.0,1570959.936,52412332.50263315,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,63612021.04886377,0.0,0.0,0.0,4.4608
1758,1991,3,15,7,1.1,130529.51902940564,-875990.826779424,669119.9999999999,0.0,39686410.1745861,0.0,200736.0,1570959.936,51255794.89822877,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62455483.44445939,0.0,0.0,0.0,4.4608
1759,1991,3,15,8,1.1,1252173.9202135068,823208.6287940565,669119.9999999999,0.0,38385107.4812558,0.0,863164.7999999999,2019203.424,49614529.89482048,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,59504974.849996746,0.0,0.0,0.0,3.93933248
1760,1991,3,15,9,1.7,2199504.383484355,2358397.5081281555,669119.9999999999,0.0,37902133.082506046,0.0,379391.04000000004,1705854.528,49004769.090477884,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,53581073.82735318,0.0,0.0,0.0,1.8227274879999997
1761,1991,3,15,10,2.2,3148965.074761839,3893055.979688878,669119.9999999999,0.0,35715746.634240836,0.0,258748.704,1487212.8768,46239565.62266518,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,48948658.28511291,0.0,0.0,0.0,1.079022912
1762,1991,3,15,11,3.3,3740957.6137415925,5020142.673689709,669119.9999999999,0.0,33053002.21010773,0.0,258748.704,1487212.8768,42853832.39725853,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,45562925.059706256,0.0,0.0,0.0,1.079022912
1763,1991,3,15,12,4.4,4911216.735352009,7001250.3679449,669119.9999999999,0.0,29683000.026635382,0.0,258748.704,1487212.8768,38484561.85926317,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,41193654.521710895,0.0,0.0,0.0,1.079022912
1764,1991,3,15,13,5.6,5990975.741623836,8667831.10356509,669119.9999999999,0.0,26088885.901391678,0.0,258748.704,1487212.8768,33824726.018611066,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,36533818.681058794,0.0,0.0,0.0,1.079022912
1765,1991,3,15,14,7.2,11789700.677765008,15254255.37565935,669119.9999999999,0.0,18456231.1027146,0.0,258748.704,1487212.8768,23928847.0479373,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,26637939.710385025,0.0,0.0,0.0,1.079022912
1766,1991,3,15,15,6.7,6513069.040280771,8816830.780887522,669119.9999999999,0.0,21691305.03310162,0.0,258748.704,1487212.8768,28123180.59513776,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,30832273.257585485,0.0,0.0,0.0,1.079022912
1767,1991,3,15,16,6.7,6692744.923649237,6489868.99831702,669119.9999999999,0.0,20114989.58709081,0.0,258748.704,1487212.8768,26079458.288184967,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,28788550.95063269,0.0,0.0,0.0,1.079022912
1768,1991,3,15,17,6.1,5793668.233345213,5041633.480320411,669119.9999999999,0.0,22544437.919517294,0.0,965941.6320000001,1995315.8399999999,29229283.256997213,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,32532967.38436432,0.0,0.0,0.0,1.315846784
1769,1991,3,15,18,6.1,702598.1133623364,-507616.49436175864,669119.9999999999,0.0,24316001.920778222,0.0,1344931.2,2425292.352,31526148.948908146,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,37720696.68382831,0.0,0.0,0.0,2.46726848
1770,1991,3,15,19,5.0,-230866.76284966778,-2747337.4804641027,669119.9999999999,0.0,27962035.71433022,0.0,2007360.0,2810304.0,36253299.60561421,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,46298636.25338484,0.0,0.0,0.0,4.001025344
1771,1991,3,15,20,3.9,-290967.284670586,-2691506.703612689,669119.9999999999,0.0,30678661.89613401,0.0,2007360.0,2810304.0,39775455.9997896,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,49820792.64756024,0.0,0.0,0.0,4.001025344
1772,1991,3,15,21,3.3,-309558.3930035993,-2863478.2459204257,669119.9999999999,0.0,32595137.325600944,0.0,2007360.0,2810304.0,42252251.53787161,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,52297588.18564224,0.0,0.0,0.0,4.001025344
1773,1991,3,15,22,2.8,-358089.03169479495,-3312396.5479069827,669119.9999999999,0.0,34288596.5025089,0.0,2007360.0,2810304.0,44411752.35308075,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,54457089.000851385,0.0,0.0,0.0,4.001025344
1774,1991,3,15,23,2.2,-356052.4373092813,-3293557.634634119,669119.9999999999,0.0,37228955.536139265,0.0,602208.0,2375268.9408,48153085.79669428,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,59352774.3429249,0.0,0.0,0.0,4.4608
1775,1991,3,15,24,2.2,-356052.4373092813,-3293557.634634119,669119.9999999999,0.0,36897031.16401661,0.0,602208.0,2375268.9408,47732189.073275976,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,58931877.6195066,0.0,0.0,0.0,4.4608
1776,1991,3,16,1,2.8,-363582.7303040243,-3363214.38005986,669119.9999999999,0.0,38185859.72378517,0.0,200736.0,1570959.936,49362365.541457176,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,60562054.0876878,0.0,0.0,0.0,4.4608
1777,1991,3,16,2,2.2,-458901.0890382765,-4244928.631203412,669119.9999999999,0.0,38919978.789974466,0.0,200736.0,1570959.936,50288597.261225276,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,61488285.8074559,0.0,0.0,0.0,4.4608
1778,1991,3,16,3,1.7,-367388.3657433635,-3398417.283740539,669119.9999999999,0.0,39868018.03273866,0.0,200736.0,1570959.936,51484408.58416215,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62684097.130392775,0.0,0.0,0.0,4.4608
1779,1991,3,16,4,1.7,-367388.3657433635,-3398417.283740539,669119.9999999999,0.0,39851297.39971499,0.0,200736.0,1570959.936,51463026.65529224,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62662715.201522864,0.0,0.0,0.0,4.4608
1780,1991,3,16,5,1.1,-471022.40138367406,-4357053.2416081745,669119.9999999999,0.0,41548026.732350275,0.0,200736.0,1570959.936,53599141.11985759,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64798829.66608821,0.0,0.0,0.0,4.4608
1781,1991,3,16,6,1.1,-471022.40138367406,-4357053.2416081745,669119.9999999999,0.0,41339523.17529298,0.0,200736.0,1570959.936,53336297.82928288,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,64535986.3755135,0.0,0.0,0.0,4.4608
1782,1991,3,16,7,1.7,1524996.4274845442,-1857260.811195756,669119.9999999999,0.0,39564258.65728666,0.0,200736.0,1570959.936,51101181.68465594,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,62300870.23088656,0.0,0.0,0.0,4.4608
1783,1991,3,16,8,3.3,7847852.444898434,5764329.595346339,669119.9999999999,0.0,31292308.106461436,0.0,863164.7999999999,2019203.424,40571059.72986597,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,50461504.68504223,0.0,0.0,0.0,3.93933248
1784,1991,3,16,9,5.0,11253399.562963732,13864556.543390935,669119.9999999999,0.0,25657614.59617654,0.0,379391.04000000004,1705854.528,33265574.746543415,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,37841879.48341871,0.0,0.0,0.0,1.8227274879999997
1785,1991,3,16,10,6.1,12675497.407922605,15558835.709864933,669119.9999999999,0.0,19416952.01849314,0.0,258748.704,1487212.8768,25174439.591803834,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,27883532.25425156,0.0,0.0,0.0,1.079022912
1786,1991,3,16,11,8.3,12144825.907266503,11702586.366731273,669119.9999999999,0.0,15543582.738446567,0.0,258748.704,1487212.8768,20180076.234030373,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,22889168.896478098,0.0,0.0,0.0,1.079022912
1787,1991,3,16,12,8.3,11393742.675266637,20027479.95687704,669119.9999999999,0.0,11966620.069371907,0.0,258748.704,1487212.8768,15602235.573460441,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,18311328.235908166,0.0,0.0,0.0,1.079022912
1788,1991,3,16,13,12.2,12643771.826656962,20311035.24682072,669119.9999999999,0.0,3331589.536286562,0.0,258748.704,1487212.8768,4391156.5558514055,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,7100249.218299131,0.0,0.0,0.0,1.079022912
1789,1991,3,16,14,12.2,13245365.42747498,19894287.597616255,669119.9999999999,0.0,3424393.602956567,0.0,258748.704,1487212.8768,4507513.822158976,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,7216606.484606702,0.0,0.0,0.0,1.079022912
1790,1991,3,16,15,13.3,13492137.241302416,16836556.452386256,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,551228.4829663817,2355316.4183263816,2709092.6624477254,0.0,0.0,0.0,1.079022912
1791,1991,3,16,16,13.9,11949156.399411343,11903301.731126998,669119.9999999999,0.0,1219403.4777746014,0.0,258748.704,1487212.8768,1611249.6338567422,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,4320342.296304468,0.0,0.0,0.0,1.079022912
1792,1991,3,16,17,12.8,8702076.35372423,5820367.392232035,669119.9999999999,0.0,4057370.2163024857,0.0,965941.6320000001,1995315.8399999999,5336045.363995639,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,8639729.491362749,0.0,0.0,0.0,1.315846784
1793,1991,3,16,18,11.1,3197298.165343027,-198867.54404948174,669119.9999999999,0.0,11067222.794840135,0.0,1344931.2,2425292.352,14440551.985970946,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,20635099.720891103,0.0,0.0,0.0,2.46726848
1794,1991,3,16,19,10.0,-342443.6001894596,-3431692.908566234,669119.9999999999,0.0,15087706.06220251,0.0,2007360.0,2810304.0,19593390.335732203,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,29638726.983502835,0.0,0.0,0.0,4.001025344
1795,1991,3,16,20,7.8,-365299.7431470269,-3379097.0989104095,669119.9999999999,0.0,21981965.70077448,0.0,2007360.0,2810304.0,28500027.559227426,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,38545364.20699806,0.0,0.0,0.0,4.001025344
1796,1991,3,16,21,6.1,-456379.6706823655,-4221604.997361795,669119.9999999999,0.0,25368993.02738815,0.0,2007360.0,2810304.0,32891371.51209989,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,42936708.15987052,0.0,0.0,0.0,4.001025344
1797,1991,3,16,22,3.9,-548415.6375775305,-5072956.454802309,669119.9999999999,0.0,31343834.41024228,0.0,2007360.0,2810304.0,40637864.5414906,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,50683201.189261235,0.0,0.0,0.0,4.001025344
1798,1991,3,16,23,2.2,-756510.2482867269,-6997874.02876108,669119.9999999999,0.0,36581471.1581516,0.0,602208.0,2375268.9408,47330045.26652762,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,58529733.812758245,0.0,0.0,0.0,4.4608
1799,1991,3,16,24,1.1,-753635.8422138784,-6971285.18657308,669119.9999999999,0.0,39424683.33975727,0.0,602208.0,2375268.9408,50922369.73450321,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,62122058.28073383,0.0,0.0,0.0,4.4608
1800,1991,3,17,1,0.0,-572077.8056079212,-5291836.333163579,669119.9999999999,0.0,43159268.43257071,0.0,200736.0,1570959.936,55622121.29996565,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66821809.84619627,0.0,0.0,0.0,4.4608
1801,1991,3,17,2,0.0,-476731.50467326783,-4409863.610969649,669119.9999999999,0.0,42648667.98687797,0.0,200736.0,1570959.936,54980208.49710964,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66179897.04334026,0.0,0.0,0.0,4.4608
1802,1991,3,17,3,0.0,-476731.50467326783,-4409863.610969649,669119.9999999999,0.0,44068704.537533104,0.0,200736.0,1570959.936,56763339.2007863,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,67963027.74701692,0.0,0.0,0.0,4.4608
1803,1991,3,17,4,0.0,-572077.8056079212,-5291836.333163579,669119.9999999999,0.0,43976447.60966646,0.0,200736.0,1570959.936,56646790.51881416,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,67846479.06504479,0.0,0.0,0.0,4.4608
1804,1991,3,17,5,-5.5,-467816.4192649482,-4327397.253396365,669119.9999999999,0.0,53411458.87849547,0.0,200736.0,1570959.936,68409186.07864475,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,79608874.62487538,0.0,0.0,0.0,4.4608
1805,1991,3,17,6,-0.5,-477539.6493374971,-4417339.113872748,669119.9999999999,0.0,42922450.47910699,0.0,200736.0,1570959.936,55315335.623624854,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,66515024.169855475,0.0,0.0,0.0,4.4608
1806,1991,3,17,7,1.1,2735759.6368157812,-1842160.9639593111,669119.9999999999,0.0,44211334.12172578,0.0,200736.0,1570959.936,56942933.56407139,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,68142622.11030202,0.0,0.0,0.0,4.4608
1807,1991,3,17,8,7.2,8939989.92732853,10595353.398074228,669119.9999999999,0.0,22520426.708885945,0.0,863164.7999999999,2019203.424,29207065.686355524,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,39097510.64153179,0.0,0.0,0.0,3.93933248
1808,1991,3,17,9,8.3,11685312.412270943,22430603.694231816,669119.9999999999,0.0,20201177.235839605,0.0,379391.04000000004,1705854.528,26191202.17851954,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,30767506.915394835,0.0,0.0,0.0,1.8227274879999997
1809,1991,3,17,10,10.6,12538227.02794369,32262179.052018564,669119.9999999999,0.0,3367932.846927374,0.0,258748.704,1487212.8768,4438377.147299434,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,7147469.8097471595,0.0,0.0,0.0,1.079022912
1810,1991,3,17,11,13.3,11996189.231472116,32311044.70509377,669119.9999999999,0.0,2155239.0954655153,0.0,258748.704,1487212.8768,2827012.3793835454,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,5536105.041831271,0.0,0.0,0.0,1.079022912
1811,1991,3,17,12,14.4,10294608.40803636,35025693.98695876,669119.9999999999,0.0,0.0,4065907.001698982,258748.704,1487212.8768,0.0,1477904.110809702,2709092.6624477254,58126.35456000001,551228.4829663817,3833220.5291360836,2709092.6624477254,0.0,0.0,0.0,1.079022912
